,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
8152,241011,S. Jovanović,26,https://cdn.sofifa.org/players/4/19/241011.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,68,Córdoba CF,https://cdn.sofifa.org/teams/2/light/1867.png,€900K,€4K,1611,Left,1,5,3,Medium/ Medium,Normal,No,ST,7,"Aug 20, 2017",,2019,5'9,165lbs,61+2,61+2,61+2,65+2,63+2,63+2,63+2,65+2,63+2,63+2,63+2,66+2,58+2,58+2,58+2,66+2,53+2,48+2,48+2,48+2,53+2,50+2,41+2,41+2,41+2,50+2,71,64,42,69,50,68,55,47,63,67,81,80,67,51,73,63,44,63,61,44,33,27,59,55,66,50,34,31,34,8,14,10,5,12,€1.5M
8153,180339,N. Schouterden,29,https://cdn.sofifa.org/players/4/19/180339.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,67,KAS Eupen,https://cdn.sofifa.org/teams/2/light/2013.png,€750K,€5K,1817,Left,1,3,3,Medium/ Medium,Lean,No,LM,18,"Jul 3, 2017",,2019,5'9,143lbs,60+2,60+2,60+2,65+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,65+2,64+2,64+2,64+2,65+2,62+2,60+2,60+2,60+2,62+2,60+2,55+2,55+2,55+2,60+2,71,45,46,65,54,66,69,67,67,67,74,73,74,64,75,75,73,67,57,65,62,57,64,65,53,65,47,54,52,8,10,9,13,9,€1.1M
8154,212340,S. Wannenwetsch,26,https://cdn.sofifa.org/players/4/19/212340.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,FC Hansa Rostock,https://cdn.sofifa.org/teams/2/light/27.png,€775K,€2K,1805,Right,1,3,2,Medium/ High,Lean,No,RB,24,"Feb 1, 2016",,2019,5'10,161lbs,57+2,57+2,57+2,59+2,60+2,60+2,60+2,59+2,61+2,61+2,61+2,60+2,63+2,63+2,63+2,60+2,64+2,66+2,66+2,66+2,64+2,64+2,66+2,66+2,66+2,64+2,41,42,59,64,39,65,51,50,62,65,69,68,71,65,75,67,85,81,67,59,78,66,48,63,50,66,64,67,65,14,10,15,7,13,€1.2M
8155,225908,R. Oxford,19,https://cdn.sofifa.org/players/4/19/225908.png,England,https://cdn.sofifa.org/flags/14.png,67,80,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€1.3M,€9K,1588,Right,1,3,2,Medium/ Medium,Lean,Yes,CB,35,"Jan 13, 2015",,2021,6'3,172lbs,49+2,49+2,49+2,50+2,50+2,50+2,50+2,50+2,52+2,52+2,52+2,52+2,56+2,56+2,56+2,52+2,60+2,63+2,63+2,63+2,60+2,62+2,65+2,65+2,65+2,62+2,34,22,64,63,36,52,44,36,57,57,66,72,62,65,53,49,66,65,72,37,68,65,34,53,48,59,66,66,65,10,11,7,9,14,€3.2M
8156,227700,R. Gelmi,23,https://cdn.sofifa.org/players/4/19/227700.png,Switzerland,https://cdn.sofifa.org/flags/47.png,67,77,FC Thun,https://cdn.sofifa.org/teams/2/light/1715.png,€1.1M,€4K,1647,Right,1,3,2,High/ Medium,Normal,No,RCB,14,"Jul 11, 2017",,2020,6'2,172lbs,54+2,54+2,54+2,49+2,50+2,50+2,50+2,49+2,51+2,51+2,51+2,52+2,56+2,56+2,56+2,52+2,61+2,64+2,64+2,64+2,61+2,64+2,66+2,66+2,66+2,64+2,35,49,65,69,60,27,39,27,65,52,73,80,58,67,70,59,71,76,76,24,67,64,36,49,38,62,59,66,68,12,6,15,15,10,€1.8M
8157,233588,Elgezabal,25,https://cdn.sofifa.org/players/4/19/233588.png,Spain,https://cdn.sofifa.org/flags/45.png,67,71,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€825K,€7K,1559,Right,1,3,2,Medium/ Medium,Lean,No,CB,20,,SD Eibar,"Jun 30, 2019",6'1,163lbs,48+2,48+2,48+2,46+2,47+2,47+2,47+2,46+2,49+2,49+2,49+2,49+2,54+2,54+2,54+2,49+2,59+2,63+2,63+2,63+2,59+2,60+2,66+2,66+2,66+2,60+2,40,24,66,63,32,39,36,46,62,60,56,51,57,59,56,58,73,65,72,26,72,66,38,46,41,61,63,67,68,8,14,14,15,6,
8158,183412,C. Schorch,29,https://cdn.sofifa.org/players/4/19/183412.png,Germany,https://cdn.sofifa.org/flags/21.png,67,67,KFC Uerdingen 05,https://cdn.sofifa.org/teams/2/light/167.png,€600K,€3K,1525,Right,1,3,2,Medium/ Medium,Stocky,No,RCB,4,"Jul 1, 2017",,2020,6'2,176lbs,49+2,49+2,49+2,49+2,48+2,48+2,48+2,49+2,50+2,50+2,50+2,52+2,54+2,54+2,54+2,52+2,60+2,62+2,62+2,62+2,60+2,60+2,66+2,66+2,66+2,60+2,54,23,71,60,32,53,34,24,55,56,51,49,59,64,55,52,60,63,80,34,70,66,41,46,44,65,65,67,61,6,6,7,8,9,€870K
8159,183924,F. Migliore,30,https://cdn.sofifa.org/players/4/19/183924.png,Italy,https://cdn.sofifa.org/flags/27.png,67,67,US Cremonese,https://cdn.sofifa.org/teams/2/light/111434.png,€550K,€2K,1763,Left,1,2,3,High/ Medium,Normal,No,LB,17,"Jul 5, 2018",,2020,5'8,165lbs,51+2,51+2,51+2,56+2,53+2,53+2,53+2,56+2,55+2,55+2,55+2,59+2,58+2,58+2,58+2,59+2,65+2,63+2,63+2,63+2,65+2,65+2,64+2,64+2,64+2,65+2,64,26,60,63,44,63,58,57,56,63,71,70,74,64,84,55,86,85,75,33,66,62,33,56,48,66,61,63,64,12,13,5,15,14,€880K
8160,11381,M. Gilks,36,https://cdn.sofifa.org/players/4/19/11381.png,Scotland,https://cdn.sofifa.org/flags/42.png,67,67,Scunthorpe United,https://cdn.sofifa.org/teams/2/light/1949.png,€100K,€2K,1080,Right,1,2,1,Medium/ Medium,Stocky,No,GK,1,"Jul 1, 2017",,2019,6'1,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,20,11,11,28,18,12,12,11,35,21,44,37,47,63,41,20,57,27,54,13,30,17,11,37,24,48,15,14,17,66,70,65,68,64,€175K
8161,230261,Renan Tojeiras,34,https://cdn.sofifa.org/players/4/19/230261.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€230K,€5K,1826,Left,1,2,2,High/ High,Normal,No,CDM,16,"Jan 1, 2018",,2021,5'10,172lbs,63+2,63+2,63+2,60+2,62+2,62+2,62+2,60+2,62+2,62+2,62+2,61+2,64+2,64+2,64+2,61+2,61+2,66+2,66+2,66+2,61+2,62+2,66+2,66+2,66+2,62+2,43,58,66,55,45,70,56,62,72,73,47,52,81,55,82,77,43,83,70,57,88,50,66,57,54,58,64,75,77,9,11,9,11,8,€437K
8162,237429,G. Miura,23,https://cdn.sofifa.org/players/4/19/237429.png,Japan,https://cdn.sofifa.org/flags/163.png,67,76,Gamba Osaka,https://cdn.sofifa.org/teams/2/light/112093.png,€1M,€4K,1466,Right,1,3,2,Medium/ Medium,Normal,Yes,RCB,5,"Jan 6, 2017",,2018,6'0,170lbs,43+2,43+2,43+2,42+2,41+2,41+2,41+2,42+2,42+2,42+2,42+2,46+2,48+2,48+2,48+2,46+2,59+2,60+2,60+2,60+2,59+2,62+2,66+2,66+2,66+2,62+2,43,21,68,59,20,35,25,42,52,47,63,62,50,60,64,31,73,71,73,18,64,65,40,23,41,53,64,71,68,8,12,8,14,11,€1.5M
8163,145014,Juande,31,https://cdn.sofifa.org/players/4/19/145014.png,Spain,https://cdn.sofifa.org/flags/45.png,67,67,Perth Glory,https://cdn.sofifa.org/teams/2/light/111399.png,€525K,€2K,1703,Right,1,3,2,Medium/ Medium,Lean,No,RDM,27,"Jul 19, 2018",,2020,6'0,165lbs,53+2,53+2,53+2,56+2,57+2,57+2,57+2,56+2,59+2,59+2,59+2,59+2,62+2,62+2,62+2,59+2,62+2,65+2,65+2,65+2,62+2,63+2,64+2,64+2,64+2,63+2,46,32,52,67,48,58,46,55,64,62,66,65,65,58,49,49,64,74,72,47,75,67,60,64,48,58,64,66,64,13,5,12,12,14,€656K
8164,214390,H. Rojas,30,https://cdn.sofifa.org/players/4/19/214390.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,67,Millonarios FC,https://cdn.sofifa.org/teams/2/light/101105.png,€700K,€2K,1832,Left,1,3,3,High/ Medium,Normal,No,CM,17,"Dec 20, 2016",,2018,5'10,163lbs,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,67+2,62+2,60+2,60+2,60+2,62+2,60+2,57+2,57+2,57+2,60+2,67,59,48,70,64,68,68,67,64,69,66,68,68,66,69,70,56,67,70,71,47,40,66,68,53,65,64,60,55,16,13,12,11,12,€980K
8165,230262,Nuno Cedrim,26,https://cdn.sofifa.org/players/4/19/230262.png,Brazil,https://cdn.sofifa.org/flags/54.png,67,67,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€825K,€5K,1734,Right,1,4,3,Medium/ Medium,Normal,No,CAM,17,"Jan 1, 2018",,2021,5'11,172lbs,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,69+2,64+2,64+2,64+2,69+2,54+2,52+2,52+2,52+2,54+2,50+2,43+2,43+2,43+2,50+2,72,50,56,73,59,72,83,68,76,75,72,71,62,69,75,71,58,60,74,46,40,45,72,51,71,59,19,22,23,7,11,12,11,8,€1.6M
8166,235126,F. Orlando,21,https://cdn.sofifa.org/players/4/19/235126.png,Italy,https://cdn.sofifa.org/flags/27.png,67,79,US Salernitana 1919,https://cdn.sofifa.org/teams/2/light/110373.png,€1.4M,€2K,1590,Left,1,3,3,High/ Medium,Normal,No,RW,27,"Jul 18, 2018",,2021,5'6,143lbs,60+2,60+2,60+2,67+2,64+2,64+2,64+2,67+2,64+2,64+2,64+2,66+2,57+2,57+2,57+2,66+2,52+2,44+2,44+2,44+2,52+2,49+2,36+2,36+2,36+2,49+2,60,64,35,61,53,70,56,37,53,69,92,91,82,51,83,61,43,74,34,51,49,17,62,55,55,68,25,33,32,13,7,7,10,5,€2.5M
8167,118646,I. Henderson,33,https://cdn.sofifa.org/players/4/19/118646.png,England,https://cdn.sofifa.org/flags/14.png,67,67,Rochdale,https://cdn.sofifa.org/teams/2/light/1955.png,€475K,€3K,1759,Right,1,3,3,High/ Medium,Normal,No,LCM,40,"Feb 26, 2013",,2020,5'10,148lbs,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,63+2,63+2,63+2,66+2,52+2,52+2,52+2,52+2,52+2,49+2,46+2,46+2,46+2,49+2,61,72,50,62,61,68,60,66,58,70,60,64,74,68,75,63,67,69,69,65,63,33,73,71,64,72,39,31,28,8,13,11,9,14,€831K
8168,201847,L. Bostyn,24,https://cdn.sofifa.org/players/4/19/201847.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,71,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€700K,€3K,964,Right,1,3,1,Medium/ Medium,Normal,No,GK,25,"Jul 1, 2014",,2021,6'5,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,5,20,8,4,20,21,19,13,34,38,37,59,32,3,55,24,65,10,36,13,13,32,24,35,13,8,7,72,66,59,67,66,€1.1M
8169,213367,L. Abergel,25,https://cdn.sofifa.org/players/4/19/213367.png,France,https://cdn.sofifa.org/flags/18.png,67,71,AS Nancy Lorraine,https://cdn.sofifa.org/teams/2/light/1823.png,€825K,€3K,1693,Right,1,3,2,Medium/ High,Normal,No,RB,19,"Jul 6, 2017",,2020,5'8,154lbs,51+2,51+2,51+2,58+2,55+2,55+2,55+2,58+2,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,66+2,65+2,65+2,65+2,66+2,66+2,64+2,64+2,64+2,66+2,62,32,50,67,34,63,42,39,63,61,76,69,72,66,84,35,73,76,64,29,76,63,54,50,42,56,63,70,67,7,14,15,8,7,€1.5M
8170,218743,A. Zapata,23,https://cdn.sofifa.org/players/4/19/218743.png,Colombia,https://cdn.sofifa.org/flags/56.png,67,74,Envigado FC,https://cdn.sofifa.org/teams/2/light/112526.png,€1.1M,€1K,1683,Left,1,3,3,Medium/ Low,Lean,No,RW,23,"Oct 5, 2018",,2023,5'9,163lbs,62+2,62+2,62+2,67+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,67+2,62+2,62+2,62+2,67+2,55+2,51+2,51+2,51+2,55+2,51+2,42+2,42+2,42+2,51+2,64,62,36,67,52,68,54,45,62,70,81,71,78,65,80,65,67,78,58,59,50,22,63,65,47,62,25,37,43,10,14,12,6,7,€1.7M
8171,190583,M. Smith,26,https://cdn.sofifa.org/players/4/19/190583.png,England,https://cdn.sofifa.org/flags/14.png,67,68,Rotherham United,https://cdn.sofifa.org/teams/2/light/1797.png,€900K,€12K,1573,Right,1,3,2,High/ Medium,Lean,No,ST,24,"Jan 11, 2018",,2019,6'4,190lbs,65+2,65+2,65+2,61+2,63+2,63+2,63+2,61+2,60+2,60+2,60+2,61+2,55+2,55+2,55+2,61+2,49+2,46+2,46+2,46+2,49+2,46+2,45+2,45+2,45+2,46+2,57,66,70,61,55,58,30,29,35,66,64,67,50,62,46,69,64,75,81,55,65,28,67,59,63,58,25,23,24,15,11,14,8,11,€1.7M
8172,135032,N. Zimling,33,https://cdn.sofifa.org/players/4/19/135032.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,67,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€450K,€5K,1726,Right,1,3,3,Low/ Medium,Normal,No,LCM,25,"Jul 1, 2017",,2019,5'10,161lbs,57+2,57+2,57+2,59+2,60+2,60+2,60+2,59+2,63+2,63+2,63+2,60+2,66+2,66+2,66+2,60+2,60+2,66+2,66+2,66+2,60+2,59+2,62+2,62+2,62+2,59+2,50,52,44,69,49,66,47,53,67,67,43,37,64,69,76,69,68,65,67,61,68,68,52,70,59,76,65,67,51,6,7,12,11,7,€563K
8173,222328,J. Bager,21,https://cdn.sofifa.org/players/4/19/222328.png,Denmark,https://cdn.sofifa.org/flags/13.png,67,74,Randers FC,https://cdn.sofifa.org/teams/2/light/1786.png,€925K,€3K,1540,Right,1,3,2,Medium/ High,Normal,No,RCB,24,"Oct 23, 2015",,2020,6'0,185lbs,46+2,46+2,46+2,48+2,46+2,46+2,46+2,48+2,47+2,47+2,47+2,50+2,50+2,50+2,50+2,50+2,61+2,60+2,60+2,60+2,61+2,63+2,65+2,65+2,65+2,63+2,46,27,63,53,29,41,32,31,43,60,69,71,70,66,67,38,81,72,69,24,65,66,31,36,36,62,63,69,66,11,13,15,10,7,€1.3M
8174,244344,G. Masouras,21,https://cdn.sofifa.org/players/4/19/244344.png,Greece,https://cdn.sofifa.org/flags/22.png,67,74,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€900K,€1K,1758,Right,1,2,2,High/ High,Lean,No,RB,27,"Jul 1, 2018",,2023,5'11,161lbs,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,60+2,60+2,60+2,62+2,59+2,59+2,59+2,62+2,65+2,62+2,62+2,62+2,65+2,65+2,61+2,61+2,61+2,65+2,61,40,53,61,42,58,41,44,60,60,87,88,75,62,68,60,61,74,56,55,70,60,65,52,60,48,67,63,61,10,7,14,13,10,€2.2M
8175,134777,G. Bourillon,34,https://cdn.sofifa.org/players/4/19/134777.png,France,https://cdn.sofifa.org/flags/18.png,67,67,La Berrichonne de Châteauroux,https://cdn.sofifa.org/teams/2/light/212.png,€230K,€2K,1599,Right,1,4,2,Low/ Medium,Normal,No,CB,5,"Aug 3, 2017",,2019,6'2,172lbs,49+2,49+2,49+2,47+2,49+2,49+2,49+2,47+2,53+2,53+2,53+2,51+2,60+2,60+2,60+2,51+2,59+2,66+2,66+2,66+2,59+2,60+2,66+2,66+2,66+2,60+2,48,32,70,69,44,46,53,52,66,64,33,35,32,54,52,66,63,60,71,49,58,73,27,70,64,73,66,70,62,9,10,13,8,10,€403K
8176,233849,A. D'Alberto,23,https://cdn.sofifa.org/players/4/19/233849.png,Belgium,https://cdn.sofifa.org/flags/7.png,67,72,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€850K,€2K,1693,Right,1,2,2,Medium/ Medium,Normal,No,RB,82,"Jul 1, 2018",,2021,5'10,163lbs,53+2,53+2,53+2,58+2,55+2,55+2,55+2,58+2,55+2,55+2,55+2,60+2,57+2,57+2,57+2,60+2,66+2,62+2,62+2,62+2,66+2,66+2,65+2,65+2,65+2,66+2,66,28,57,61,34,66,60,39,54,62,74,78,65,62,71,48,77,70,67,32,65,65,55,43,46,59,64,67,68,7,7,9,12,14,€1.8M
8177,212346,Lee Seok Hyun,28,https://cdn.sofifa.org/players/4/19/212346.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,67,67,Pohang Steelers,https://cdn.sofifa.org/teams/2/light/1474.png,€750K,€3K,1738,Right,1,4,3,High/ Low,Normal,No,RCM,7,"Jul 31, 2018",,2023,5'10,150lbs,63+2,63+2,63+2,67+2,67+2,67+2,67+2,67+2,68+2,68+2,68+2,67+2,66+2,66+2,66+2,67+2,55+2,54+2,54+2,54+2,55+2,51+2,44+2,44+2,44+2,51+2,60,58,55,72,52,67,68,70,70,67,73,71,72,63,69,68,59,75,52,70,38,53,68,73,63,54,53,18,13,7,13,7,12,9,€938K
8178,221050,W. Francis,27,https://cdn.sofifa.org/players/4/19/221050.png,Costa Rica,https://cdn.sofifa.org/flags/72.png,67,67,Seattle Sounders FC,https://cdn.sofifa.org/teams/2/light/111144.png,€625K,€3K,1813,Left,1,2,2,High/ Low,Normal,No,LB,90,"Feb 7, 2018",,2019,5'9,159lbs,56+2,56+2,56+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,66+2,64+2,64+2,64+2,66+2,66+2,63+2,63+2,63+2,66+2,64,40,48,63,53,63,69,60,57,57,72,77,72,64,71,61,74,79,61,52,67,66,59,61,52,62,63,69,67,7,7,12,13,13,€938K
8179,223354,B. Vătăjelu,25,https://cdn.sofifa.org/players/4/19/223354.png,Romania,https://cdn.sofifa.org/flags/39.png,67,70,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€950K,€1K,1862,Left,1,2,3,High/ Medium,Lean,No,LM,88,"Jan 1, 2017",,2020,5'7,154lbs,60+2,60+2,60+2,66+2,64+2,64+2,64+2,66+2,64+2,64+2,64+2,65+2,62+2,62+2,62+2,65+2,65+2,62+2,62+2,62+2,65+2,65+2,60+2,60+2,60+2,65+2,67,46,48,61,52,66,74,63,58,70,85,84,83,63,82,74,77,65,46,69,71,61,56,64,40,70,62,61,62,6,13,12,10,11,€2.2M
8180,224378,M. Bani,24,https://cdn.sofifa.org/players/4/19/224378.png,Italy,https://cdn.sofifa.org/flags/27.png,67,72,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€875K,€5K,1293,Right,1,2,2,Medium/ High,Normal,No,RCB,14,"Jul 1, 2016",,2020,6'2,172lbs,38+2,38+2,38+2,38+2,38+2,38+2,38+2,38+2,39+2,39+2,39+2,41+2,45+2,45+2,45+2,41+2,55+2,59+2,59+2,59+2,55+2,58+2,66+2,66+2,66+2,58+2,12,12,65,55,17,50,13,17,47,52,53,62,54,63,44,23,75,63,79,11,67,65,12,15,19,59,57,74,69,9,14,8,6,11,€1.6M
8181,238970,N. Butzen,25,https://cdn.sofifa.org/players/4/19/238970.png,Germany,https://cdn.sofifa.org/flags/21.png,67,69,1. FC Magdeburg,https://cdn.sofifa.org/teams/2/light/110588.png,€925K,€5K,1748,Right,1,4,2,High/ High,Lean,No,RM,16,"Jul 1, 2011",,2019,5'10,150lbs,58+2,58+2,58+2,63+2,60+2,60+2,60+2,63+2,61+2,61+2,61+2,65+2,61+2,61+2,61+2,65+2,67+2,62+2,62+2,62+2,67+2,65+2,60+2,60+2,60+2,65+2,67,56,49,64,35,67,48,60,57,66,81,78,78,63,75,47,84,90,64,33,52,60,57,51,35,49,62,58,60,5,11,14,9,12,€1.5M
8182,243834,L. Ilić,18,https://cdn.sofifa.org/players/4/19/243834.png,Serbia,https://cdn.sofifa.org/flags/51.png,67,79,NAC Breda,https://cdn.sofifa.org/teams/2/light/1904.png,€1.3M,€15K,1665,Left,1,2,4,Medium/ Medium,Lean,No,CAM,40,,Manchester City,"Jun 30, 2019",6'0,161lbs,60+2,60+2,60+2,66+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,67+2,62+2,62+2,62+2,67+2,56+2,53+2,53+2,53+2,56+2,53+2,47+2,47+2,47+2,53+2,68,50,46,65,56,73,67,47,60,69,79,77,77,58,51,60,57,62,59,54,53,35,60,74,41,66,41,42,37,7,10,7,10,13,
8183,192890,E. Trejo,28,https://cdn.sofifa.org/players/4/19/192890.png,Mexico,https://cdn.sofifa.org/flags/83.png,67,67,Querétaro,https://cdn.sofifa.org/teams/2/light/110150.png,€750K,€4K,1821,Left,1,3,3,Medium/ Medium,Lean,No,CM,26,"Jun 14, 2017",,2018,5'7,152lbs,63+2,63+2,63+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,66+2,66+2,66+2,67+2,65+2,63+2,63+2,63+2,65+2,64+2,60+2,60+2,60+2,64+2,61,61,54,70,55,72,50,58,68,71,77,79,70,62,77,69,49,70,63,69,52,60,50,64,50,64,60,61,57,8,15,13,14,12,€1.3M
8184,198011,T. Eaves,26,https://cdn.sofifa.org/players/4/19/198011.png,England,https://cdn.sofifa.org/flags/14.png,67,68,Gillingham,https://cdn.sofifa.org/teams/2/light/1802.png,€900K,€4K,1528,Right,1,4,2,High/ High,Normal,No,RS,9,"Jul 1, 2017",,2019,6'4,190lbs,65+2,65+2,65+2,55+2,59+2,59+2,59+2,55+2,55+2,55+2,55+2,54+2,51+2,51+2,51+2,54+2,45+2,46+2,46+2,46+2,45+2,44+2,48+2,48+2,48+2,44+2,28,67,74,52,63,59,32,29,41,64,50,60,58,62,34,75,66,72,90,58,60,20,63,35,65,63,29,42,31,14,14,9,6,6,€1.6M
8185,211067,D. Del Fabro,23,https://cdn.sofifa.org/players/4/19/211067.png,Italy,https://cdn.sofifa.org/flags/27.png,67,72,US Cremonese,https://cdn.sofifa.org/teams/2/light/111434.png,€875K,€20K,1448,Right,1,3,2,Medium/ Medium,Lean,No,CB,24,,Juventus,"Jun 30, 2019",6'2,179lbs,45+2,45+2,45+2,41+2,42+2,42+2,42+2,41+2,42+2,42+2,42+2,43+2,46+2,46+2,46+2,43+2,55+2,58+2,58+2,58+2,55+2,58+2,66+2,66+2,66+2,58+2,25,23,70,51,34,44,22,21,47,47,65,59,55,53,67,54,90,66,72,40,71,64,22,32,36,60,73,66,64,3,3,3,3,3,
8186,211323,Pol García,23,https://cdn.sofifa.org/players/4/19/211323.png,Spain,https://cdn.sofifa.org/flags/45.png,67,73,Sint-Truidense VV,https://cdn.sofifa.org/teams/2/light/680.png,€900K,€4K,1478,Left,1,3,2,Medium/ Medium,Normal,No,LCB,4,"Jul 11, 2018",,2020,6'0,165lbs,44+2,44+2,44+2,45+2,43+2,43+2,43+2,45+2,45+2,45+2,45+2,46+2,49+2,49+2,49+2,46+2,58+2,59+2,59+2,59+2,58+2,60+2,66+2,66+2,66+2,60+2,57,22,69,54,27,36,33,33,56,53,58,66,58,58,38,49,74,36,69,37,71,66,22,47,52,59,67,68,69,7,6,7,7,6,€1.5M
8187,222587,F. Escobar,23,https://cdn.sofifa.org/players/4/19/222587.png,Argentina,https://cdn.sofifa.org/flags/52.png,67,74,Atlanta United,https://cdn.sofifa.org/teams/2/light/112885.png,€900K,€2K,1707,Right,1,3,2,Medium/ High,Normal,No,RB,2,"Dec 8, 2017",,2023,6'0,165lbs,58+2,58+2,58+2,59+2,58+2,58+2,58+2,59+2,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,65+2,64+2,64+2,64+2,65+2,66+2,65+2,65+2,65+2,66+2,58,51,65,63,34,60,42,28,60,63,70,75,67,62,65,51,71,74,66,37,68,60,54,53,49,57,67,67,71,15,9,12,13,7,€1.5M
8188,224123,D. Agazzi,25,https://cdn.sofifa.org/players/4/19/224123.png,Italy,https://cdn.sofifa.org/flags/27.png,67,70,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€950K,€8K,1722,Right,1,3,3,Medium/ Medium,Normal,No,RCM,34,,Atalanta,"Jun 30, 2019",5'8,154lbs,56+2,56+2,56+2,61+2,61+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,65+2,65+2,65+2,63+2,66+2,66+2,66+2,66+2,66+2,64+2,62+2,62+2,62+2,64+2,59,34,45,70,39,65,40,35,67,67,69,60,77,68,82,59,57,78,55,55,71,70,66,59,42,61,64,64,58,10,13,10,5,9,
8189,165243,C. Cambon,31,https://cdn.sofifa.org/players/4/19/165243.png,France,https://cdn.sofifa.org/flags/18.png,67,67,US Orléans Loiret Football,https://cdn.sofifa.org/teams/2/light/112276.png,€525K,€2K,1614,Right,1,3,2,Medium/ Medium,Lean,No,RCB,3,"Jul 24, 2017",,2019,6'0,168lbs,55+2,55+2,55+2,54+2,55+2,55+2,55+2,54+2,55+2,55+2,55+2,55+2,57+2,57+2,57+2,55+2,59+2,62+2,62+2,62+2,59+2,60+2,65+2,65+2,65+2,60+2,42,48,66,62,19,53,32,37,58,57,52,68,56,62,69,52,67,60,72,47,73,69,51,53,48,68,67,63,58,11,13,13,7,9,€919K
8190,239483,A. Tembeng,26,https://cdn.sofifa.org/players/4/19/239483.png,Cameroon,https://cdn.sofifa.org/flags/103.png,67,70,CD Tondela,https://cdn.sofifa.org/teams/2/light/112516.png,€800K,€2K,1618,Left,1,3,2,Medium/ Medium,Normal,No,CDM,6,"Jul 1, 2017",,2019,6'2,187lbs,54+2,54+2,54+2,52+2,53+2,53+2,53+2,52+2,54+2,54+2,54+2,54+2,57+2,57+2,57+2,54+2,60+2,65+2,65+2,65+2,60+2,61+2,67+2,67+2,67+2,61+2,49,41,55,68,38,53,41,39,64,61,58,56,56,62,42,77,62,48,83,32,76,69,39,47,49,61,70,68,65,7,7,14,7,15,€1.7M
8191,240507,A. Gomes,17,https://cdn.sofifa.org/players/4/19/240507.png,England,https://cdn.sofifa.org/flags/14.png,67,87,Manchester United,https://cdn.sofifa.org/teams/2/light/11.png,€1.5M,€15K,1722,Right,1,4,4,Medium/ Medium,Lean,Yes,CAM,47,"Jul 1, 2016",,2021,5'3,134lbs,60+2,60+2,60+2,66+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,65+2,62+2,62+2,62+2,65+2,53+2,51+2,51+2,51+2,53+2,51+2,43+2,43+2,43+2,51+2,61,61,51,67,57,68,65,68,65,68,75,69,83,62,90,61,55,57,32,64,42,37,58,68,66,69,36,38,35,14,15,14,6,14,€4.3M
