,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
13285,237888,C. Maloney,23,https://cdn.sofifa.org/players/4/19/237888.png,United States,https://cdn.sofifa.org/flags/95.png,62,67,Columbus Crew SC,https://cdn.sofifa.org/teams/2/light/687.png,€350K,€1K,1653,Right,1,2,2,High/ High,Lean,No,RB,31,"Sep 26, 2018",,2019,5'6,146lbs,52+2,52+2,52+2,56+2,55+2,55+2,55+2,56+2,55+2,55+2,55+2,57+2,55+2,55+2,55+2,57+2,61+2,59+2,59+2,59+2,61+2,61+2,60+2,60+2,60+2,61+2,52,32,51,63,36,63,47,38,42,54,69,69,69,59,85,58,68,73,61,49,66,66,55,49,51,49,61,59,59,10,7,12,7,13,€551K
13286,213569,A. Taylor-Sinclair,27,https://cdn.sofifa.org/players/4/19/213569.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,63,Motherwell,https://cdn.sofifa.org/teams/2/light/83.png,€280K,€1K,1639,Left,1,3,2,High/ Medium,Lean,No,LB,3,"Jul 1, 2018",,2019,6'2,181lbs,51+2,51+2,51+2,54+2,52+2,52+2,52+2,54+2,52+2,52+2,52+2,56+2,53+2,53+2,53+2,56+2,60+2,57+2,57+2,57+2,60+2,60+2,59+2,59+2,59+2,60+2,55,26,54,52,25,60,57,58,47,55,73,78,77,62,67,59,74,78,68,30,65,58,49,50,40,61,56,60,57,9,11,12,8,9,€511K
13287,225089,R. Al Ebrahim,24,https://cdn.sofifa.org/players/4/19/225089.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,68,Al Raed,https://cdn.sofifa.org/teams/2/light/112392.png,€425K,€3K,1589,Right,1,3,2,Medium/ Medium,Normal,No,LM,29,"Jan 15, 2018",,2019,5'8,152lbs,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,61+2,61+2,61+2,60+2,56+2,56+2,56+2,60+2,49+2,46+2,46+2,46+2,49+2,48+2,43+2,43+2,43+2,48+2,61,57,53,57,54,62,44,41,55,65,70,69,71,55,73,67,50,48,56,62,47,22,62,62,50,58,20,47,44,9,15,10,15,16,€786K
13288,246081,B. Castrillon,19,https://cdn.sofifa.org/players/4/19/246081.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,80,Independiente Medellín,https://cdn.sofifa.org/teams/2/light/101103.png,€650K,€1K,1594,Right,1,2,3,Medium/ Medium,Lean,No,RM,26,"Jan 1, 2017",,2021,5'8,137lbs,58+2,58+2,58+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,61+2,55+2,55+2,55+2,61+2,53+2,49+2,49+2,49+2,53+2,51+2,45+2,45+2,45+2,51+2,55,60,40,58,45,66,46,36,50,63,78,75,76,52,68,60,55,70,50,48,50,36,62,53,60,52,44,42,35,10,10,15,13,13,€1.3M
13289,208194,Kim Kyung Jung,27,https://cdn.sofifa.org/players/4/19/208194.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Sangju Sangmu FC,https://cdn.sofifa.org/teams/2/light/2055.png,€325K,€1K,1448,Right,1,3,2,Medium/ Medium,Lean,No,LW,25,,Gangwon FC,"Dec 1, 2019",5'10,157lbs,56+2,56+2,56+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,62+2,53+2,53+2,53+2,62+2,48+2,40+2,40+2,40+2,48+2,44+2,32+2,32+2,32+2,44+2,62,55,39,61,42,61,47,35,37,62,80,80,71,61,71,48,46,65,45,33,23,30,62,63,53,54,12,22,17,15,12,16,7,15,
13290,242242,S. Cibois,20,https://cdn.sofifa.org/players/4/19/242242.png,France,https://cdn.sofifa.org/flags/18.png,62,79,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€550K,€5K,964,Right,1,3,1,Medium/ Medium,Normal,No,GK,50,"Jan 1, 2018",,2021,6'4,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,10,28,9,11,14,10,23,25,36,30,32,55,54,19,59,28,65,10,20,15,10,30,15,48,8,11,10,62,63,60,60,63,€1.4M
13291,243778,M. Hiller,21,https://cdn.sofifa.org/players/4/19/243778.png,Germany,https://cdn.sofifa.org/flags/21.png,62,69,TSV 1860 München,https://cdn.sofifa.org/teams/2/light/33.png,€325K,€1K,906,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2017",,2020,6'2,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,14,29,8,8,13,12,20,16,34,29,41,54,32,16,62,19,52,9,20,12,6,27,20,14,14,14,6,64,57,44,60,71,€536K
13292,244034,D. Kopacz,19,https://cdn.sofifa.org/players/4/19/244034.png,Poland,https://cdn.sofifa.org/flags/37.png,62,77,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€650K,€3K,1610,Right,1,3,3,Medium/ Medium,Lean,No,CAM,29,"Jul 1, 2018",,2022,5'11,154lbs,55+2,55+2,55+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,60+2,59+2,59+2,59+2,60+2,54+2,51+2,51+2,51+2,54+2,52+2,46+2,46+2,46+2,52+2,63,48,47,66,67,65,61,46,62,64,69,64,55,56,69,68,58,55,45,67,49,34,42,63,52,60,22,54,54,9,11,12,7,6,€1.5M
13293,246594,H. Massengo,16,https://cdn.sofifa.org/players/4/19/246594.png,France,https://cdn.sofifa.org/flags/18.png,62,75,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€450K,€2K,1651,Right,1,3,2,Medium/ Medium,Lean,No,CDM,42,"Jul 1, 2018",,2021,5'10,146lbs,54+2,54+2,54+2,55+2,55+2,55+2,55+2,55+2,56+2,56+2,56+2,56+2,58+2,58+2,58+2,56+2,59+2,60+2,60+2,60+2,59+2,60+2,60+2,60+2,60+2,60+2,52,39,60,66,39,53,46,44,61,58,62,62,59,60,74,58,61,62,61,52,64,62,56,52,51,50,52,62,65,8,14,12,9,15,€1.1M
13294,199235,Jo Jae Cheol,32,https://cdn.sofifa.org/players/4/19/199235.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,62,62,Gyeongnam FC,https://cdn.sofifa.org/teams/2/light/111588.png,€230K,€1K,1778,Right,1,3,2,Medium/ High,Lean,No,CM,21,"Jan 1, 2018",,2022,5'9,139lbs,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,61+2,61+2,61+2,61+2,61+2,59+2,59+2,59+2,59+2,59+2,58+2,58+2,58+2,58+2,58+2,55,62,52,62,42,61,64,66,62,67,66,70,67,60,85,67,70,55,60,61,61,61,56,61,66,67,55,54,55,10,10,6,15,14,€288K
13295,200259,M. Schimpelsberger,27,https://cdn.sofifa.org/players/4/19/200259.png,Austria,https://cdn.sofifa.org/flags/4.png,62,62,FC Wacker Innsbruck,https://cdn.sofifa.org/teams/2/light/2045.png,€250K,€2K,1676,Right,1,3,2,High/ Medium,Normal,No,RB,17,"Jun 17, 2016",,2022,5'11,161lbs,56+2,56+2,56+2,57+2,57+2,57+2,57+2,57+2,56+2,56+2,56+2,58+2,57+2,57+2,57+2,58+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,60+2,60+2,50,43,60,57,33,60,54,37,56,61,75,77,61,59,67,54,77,72,66,49,64,55,52,51,55,60,56,61,59,9,11,9,16,10,€363K
13296,228419,M. Juel Andersen,20,https://cdn.sofifa.org/players/4/19/228419.png,Denmark,https://cdn.sofifa.org/flags/13.png,62,73,AC Horsens,https://cdn.sofifa.org/teams/2/light/1446.png,€450K,€1K,1365,Right,1,3,2,Medium/ Medium,Lean,No,CB,3,"Jan 1, 2018",,2021,6'4,181lbs,44+2,44+2,44+2,41+2,42+2,42+2,42+2,41+2,43+2,43+2,43+2,44+2,48+2,48+2,48+2,44+2,54+2,58+2,58+2,58+2,54+2,56+2,61+2,61+2,61+2,56+2,35,32,64,59,33,39,24,23,56,55,52,43,44,54,52,42,46,60,73,29,55,60,26,25,28,42,64,63,63,15,13,14,9,15,€653K
13297,232515,F. Cobos,25,https://cdn.sofifa.org/players/4/19/232515.png,Argentina,https://cdn.sofifa.org/flags/52.png,62,67,Godoy Cruz,https://cdn.sofifa.org/teams/2/light/111706.png,€325K,€2K,1499,Left,1,3,2,High/ Low,Normal,No,LB,28,"Jan 4, 2016",,2020,5'10,183lbs,47+2,47+2,47+2,52+2,50+2,50+2,50+2,52+2,51+2,51+2,51+2,53+2,52+2,52+2,52+2,53+2,60+2,58+2,58+2,58+2,60+2,60+2,62+2,62+2,62+2,60+2,55,32,51,52,26,66,39,39,34,57,65,46,58,61,63,31,57,65,73,32,58,62,46,47,40,56,60,70,69,14,6,6,9,10,€496K
13298,233027,D. van der Heijden,21,https://cdn.sofifa.org/players/4/19/233027.png,Netherlands,https://cdn.sofifa.org/flags/34.png,62,72,Carpi,https://cdn.sofifa.org/teams/2/light/112409.png,€500K,€1K,1403,Right,1,2,2,High/ Low,Lean,No,ST,17,"Jul 13, 2018",,2021,6'4,165lbs,61+2,61+2,61+2,53+2,57+2,57+2,57+2,53+2,54+2,54+2,54+2,51+2,48+2,48+2,48+2,51+2,39+2,37+2,37+2,37+2,39+2,38+2,37+2,37+2,37+2,38+2,23,62,70,55,61,43,30,32,30,65,65,69,63,54,50,70,74,57,77,50,17,22,54,50,55,56,10,18,23,15,10,6,15,8,€875K
13299,241475,P. Soiri,23,https://cdn.sofifa.org/players/4/19/241475.png,Finland,https://cdn.sofifa.org/flags/17.png,62,68,FC Admira Wacker Mödling,https://cdn.sofifa.org/teams/2/light/111821.png,€425K,€2K,1571,Right,1,3,2,High/ Medium,Lean,No,RM,13,"Aug 10, 2018",,2021,6'0,139lbs,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,59+2,59+2,59+2,60+2,54+2,54+2,54+2,60+2,51+2,48+2,48+2,48+2,51+2,49+2,45+2,45+2,45+2,49+2,57,68,45,59,47,65,45,40,55,56,75,70,64,45,68,69,45,56,52,47,56,35,69,55,54,49,48,35,45,11,12,10,6,7,€701K
13300,242755,J. Yeboah,18,https://cdn.sofifa.org/players/4/19/242755.png,Germany,https://cdn.sofifa.org/flags/21.png,62,83,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€675K,€3K,1512,Left,1,3,3,Medium/ Medium,Normal,No,LM,29,"Jul 1, 2017",,2021,5'7,154lbs,60+2,60+2,60+2,62+2,61+2,61+2,61+2,62+2,60+2,60+2,60+2,61+2,52+2,52+2,52+2,61+2,45+2,40+2,40+2,40+2,45+2,43+2,36+2,36+2,36+2,43+2,58,60,61,58,50,66,42,36,42,62,77,75,79,62,81,56,63,54,47,57,39,17,55,55,42,49,23,23,20,7,9,12,13,11,€1.8M
13301,53827,M. Taylor,36,https://cdn.sofifa.org/players/4/19/53827.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Swindon Town,https://cdn.sofifa.org/teams/2/light/1934.png,€30K,€2K,1879,Left,2,3,2,Medium/ Medium,Lean,Yes,CDM,31,"Aug 22, 2017",,2019,5'10,161lbs,60+2,60+2,60+2,59+2,60+2,60+2,60+2,59+2,62+2,62+2,62+2,61+2,65+2,65+2,65+2,61+2,61+2,64+2,64+2,64+2,61+2,60+2,63+2,63+2,63+2,60+2,70,50,62,65,65,61,76,79,67,67,40,36,56,66,70,77,79,72,70,61,76,59,62,71,67,68,60,62,60,16,13,16,12,16,€53K
13302,224324,O. Zawada,22,https://cdn.sofifa.org/players/4/19/224324.png,Poland,https://cdn.sofifa.org/flags/37.png,62,67,Wisła Płock,https://cdn.sofifa.org/teams/2/light/1569.png,€400K,€1K,1451,Right,1,3,2,Medium/ Medium,Lean,No,ST,16,"Feb 1, 2018",,2021,6'4,183lbs,60+2,60+2,60+2,55+2,57+2,57+2,57+2,55+2,55+2,55+2,55+2,54+2,49+2,49+2,49+2,54+2,41+2,40+2,40+2,40+2,41+2,40+2,39+2,39+2,39+2,40+2,41,62,65,51,58,56,53,39,34,65,60,54,57,49,49,67,53,64,78,56,40,22,58,51,59,46,20,23,22,10,7,7,15,6,€570K
13303,235076,L. Ndukwu,19,https://cdn.sofifa.org/players/4/19/235076.png,England,https://cdn.sofifa.org/flags/14.png,62,77,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€650K,€5K,1504,Left,1,5,3,Medium/ Medium,Normal,No,RM,30,"Jul 1, 2016",,2020,5'10,159lbs,57+2,57+2,57+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,60+2,53+2,53+2,53+2,60+2,48+2,43+2,43+2,43+2,48+2,45+2,37+2,37+2,37+2,45+2,59,58,39,58,45,68,47,51,41,67,76,70,71,45,71,57,42,64,56,62,45,21,56,55,40,58,29,28,31,14,10,6,13,9,€1.6M
13304,246340,M. Mudryk,17,https://cdn.sofifa.org/players/4/19/246340.png,Ukraine,https://cdn.sofifa.org/flags/49.png,62,84,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€650K,€1K,1487,Right,1,3,3,Medium/ Low,Lean,No,CAM,91,"Oct 29, 2018",,2021,5'9,134lbs,55+2,55+2,55+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,60+2,55+2,55+2,55+2,60+2,48+2,45+2,45+2,45+2,48+2,46+2,39+2,39+2,39+2,46+2,39,50,39,53,37,71,41,41,54,70,81,82,80,60,80,51,52,49,34,44,42,28,53,59,47,53,31,32,38,10,12,14,6,7,€2M
13305,224837,V. Belon,23,https://cdn.sofifa.org/players/4/19/224837.png,France,https://cdn.sofifa.org/flags/18.png,62,67,Racing Club de Lens,https://cdn.sofifa.org/teams/2/light/64.png,€290K,€1K,1067,Right,1,2,1,Medium/ Medium,Normal,No,GK,40,"Jul 1, 2014",,2021,5'11,170lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,20,32,18,20,14,14,27,23,49,43,31,57,62,18,58,22,58,13,23,21,17,19,22,50,14,19,21,64,61,61,57,62,€529K
13306,241477,Callejón,20,https://cdn.sofifa.org/players/4/19/241477.png,Spain,https://cdn.sofifa.org/flags/45.png,62,74,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€525K,€1K,1635,Left,1,3,2,Medium/ Medium,Lean,No,CM,26,"Jul 1, 2017",,2019,6'0,150lbs,56+2,56+2,56+2,58+2,58+2,58+2,58+2,58+2,60+2,60+2,60+2,59+2,61+2,61+2,61+2,59+2,58+2,60+2,60+2,60+2,58+2,58+2,58+2,58+2,58+2,58+2,50,54,59,72,44,63,47,50,71,60,57,63,52,55,66,56,55,50,50,52,59,54,52,58,49,47,57,60,68,11,11,11,10,9,€919K
13307,207430,R. Edwards,24,https://cdn.sofifa.org/players/4/19/207430.png,Australia,https://cdn.sofifa.org/flags/195.png,62,65,St. Mirren,https://cdn.sofifa.org/teams/2/light/100805.png,€375K,€1K,1721,Right,1,2,2,High/ High,Normal,No,LM,27,,Heart of Midlothian,"Jun 30, 2019",5'9,161lbs,56+2,56+2,56+2,59+2,57+2,57+2,57+2,59+2,58+2,58+2,58+2,61+2,57+2,57+2,57+2,61+2,61+2,58+2,58+2,58+2,61+2,60+2,57+2,57+2,57+2,60+2,58,51,52,60,43,60,49,40,58,59,80,79,81,54,79,58,75,84,66,43,65,56,51,54,52,55,50,56,52,12,14,9,6,15,
13308,209222,A. Khrees,27,https://cdn.sofifa.org/players/4/19/209222.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,62,Al Faisaly,https://cdn.sofifa.org/teams/2/light/112389.png,€250K,€4K,1700,Right,1,4,2,High/ High,Lean,No,RB,33,"Aug 9, 2018",,2019,5'10,161lbs,57+2,57+2,57+2,58+2,56+2,56+2,56+2,58+2,56+2,56+2,56+2,59+2,56+2,56+2,56+2,59+2,61+2,58+2,58+2,58+2,61+2,61+2,60+2,60+2,60+2,61+2,59,45,56,57,52,59,44,37,53,57,74,77,72,56,69,62,66,74,72,46,65,57,57,50,52,50,56,59,61,9,6,12,13,16,€413K
13309,238918,O. Hawsawi,24,https://cdn.sofifa.org/players/4/19/238918.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,62,66,Ohod Club,https://cdn.sofifa.org/teams/2/light/113219.png,€325K,€3K,1362,Left,1,3,2,Medium/ High,Normal,No,RB,5,"Jul 1, 2014",,2019,5'10,172lbs,39+2,39+2,39+2,36+2,36+2,36+2,36+2,36+2,36+2,36+2,36+2,39+2,41+2,41+2,41+2,39+2,52+2,53+2,53+2,53+2,52+2,54+2,60+2,60+2,60+2,54+2,22,19,59,42,22,31,26,29,34,41,60,53,45,52,65,39,84,87,78,16,72,55,29,34,37,49,60,63,58,8,11,5,11,15,€561K
13310,239174,M. Owusu,23,https://cdn.sofifa.org/players/4/19/239174.png,Germany,https://cdn.sofifa.org/flags/21.png,62,69,SG Sonnenhof Großaspach,https://cdn.sofifa.org/teams/2/light/111379.png,€425K,€1K,1506,Right,1,3,3,Medium/ Medium,Lean,No,RM,9,"Jul 1, 2018",,2019,6'3,170lbs,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,58+2,58+2,58+2,61+2,53+2,53+2,53+2,61+2,48+2,44+2,44+2,44+2,48+2,45+2,39+2,39+2,39+2,45+2,59,58,49,61,47,69,50,33,51,64,74,80,69,49,53,60,53,66,64,54,58,20,48,45,51,57,25,30,21,10,8,10,10,7,€701K
13311,233543,L. Hurtado,23,https://cdn.sofifa.org/players/4/19/233543.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,69,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€425K,€1K,1503,Right,1,3,2,Medium/ Medium,Normal,No,RM,19,"Mar 27, 2016",,2021,5'10,168lbs,62+2,62+2,62+2,61+2,60+2,60+2,60+2,61+2,58+2,58+2,58+2,60+2,51+2,51+2,51+2,60+2,45+2,39+2,39+2,39+2,45+2,42+2,36+2,36+2,36+2,42+2,52,59,54,53,47,62,32,29,45,57,86,83,66,55,68,69,61,74,73,58,33,18,63,49,56,54,28,15,12,10,5,11,7,13,€659K
13312,238407,F. Ibargüen,24,https://cdn.sofifa.org/players/4/19/238407.png,Colombia,https://cdn.sofifa.org/flags/56.png,62,69,Rionegro Águilas,https://cdn.sofifa.org/teams/2/light/112578.png,€375K,€1K,1442,Right,1,3,2,Medium/ High,Stocky,No,CB,6,"Apr 23, 2017",,2021,6'0,170lbs,45+2,45+2,45+2,43+2,44+2,44+2,44+2,43+2,43+2,43+2,43+2,44+2,45+2,45+2,45+2,44+2,54+2,55+2,55+2,55+2,54+2,56+2,61+2,61+2,61+2,56+2,25,35,61,44,27,42,30,25,37,46,66,63,58,57,67,42,61,65,65,40,69,65,31,39,41,47,56,66,63,12,11,9,12,12,€581K
13313,219720,A. Boniotti,23,https://cdn.sofifa.org/players/4/19/219720.png,Italy,https://cdn.sofifa.org/flags/27.png,62,67,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€350K,€1K,1579,Right,1,3,2,High/ Medium,Lean,No,RB,40,"Jul 1, 2013",,2019,5'10,159lbs,50+2,50+2,50+2,55+2,52+2,52+2,52+2,55+2,54+2,54+2,54+2,56+2,54+2,54+2,54+2,56+2,60+2,56+2,56+2,56+2,60+2,60+2,57+2,57+2,57+2,60+2,63,34,55,54,54,58,41,39,51,58,73,70,73,58,66,45,57,61,59,41,48,57,39,57,38,55,58,61,61,10,11,6,15,8,€569K
13314,232776,Y. Kobayashi,32,https://cdn.sofifa.org/players/4/19/232776.png,Japan,https://cdn.sofifa.org/flags/163.png,62,62,Sagan Tosu,https://cdn.sofifa.org/teams/2/light/113160.png,€170K,€1K,1464,Right,1,3,2,Medium/ Medium,Lean,No,RB,13,"Jan 25, 2017",,2021,5'9,159lbs,45+2,45+2,45+2,49+2,46+2,46+2,46+2,49+2,47+2,47+2,47+2,52+2,52+2,52+2,52+2,52+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,60+2,60+2,62,22,52,56,24,46,26,21,52,60,56,54,66,62,69,39,71,73,64,17,64,62,48,35,36,67,59,64,61,12,14,6,5,6,€213K
13315,235080,A. Porcino,23,https://cdn.sofifa.org/players/4/19/235080.png,Italy,https://cdn.sofifa.org/flags/27.png,62,71,Livorno,https://cdn.sofifa.org/teams/2/light/1844.png,€400K,€1K,1453,Left,1,2,2,High/ Medium,Lean,No,LB,17,"Jul 12, 2018",,2023,5'9,157lbs,45+2,45+2,45+2,54+2,50+2,50+2,50+2,54+2,51+2,51+2,51+2,56+2,50+2,50+2,50+2,56+2,61+2,54+2,54+2,54+2,61+2,60+2,54+2,54+2,54+2,60+2,63,27,45,54,25,58,29,30,33,63,74,72,65,60,74,27,63,69,42,23,52,58,47,40,41,45,52,58,60,13,11,8,7,10,€700K
13316,155977,G. MacKenzie,32,https://cdn.sofifa.org/players/4/19/155977.png,Scotland,https://cdn.sofifa.org/flags/42.png,62,62,St. Mirren,https://cdn.sofifa.org/teams/2/light/100805.png,€170K,€2K,1323,Right,1,2,2,Medium/ Medium,Normal,No,CB,6,"Aug 8, 2016",,2019,6'3,183lbs,40+2,40+2,40+2,34+2,37+2,37+2,37+2,34+2,38+2,38+2,38+2,37+2,44+2,44+2,44+2,37+2,48+2,55+2,55+2,55+2,48+2,51+2,61+2,61+2,61+2,51+2,20,23,62,52,33,28,22,37,42,45,33,41,40,56,41,43,53,57,90,22,65,58,24,39,46,52,60,61,58,14,13,16,14,15,€298K
13317,227913,Pedro López,21,https://cdn.sofifa.org/players/4/19/227913.png,Spain,https://cdn.sofifa.org/flags/45.png,62,73,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€450K,€1K,1412,Right,1,3,2,Medium/ Medium,Lean,No,CB,27,"Jul 1, 2016",,2021,5'10,154lbs,42+2,42+2,42+2,40+2,41+2,41+2,41+2,40+2,41+2,41+2,41+2,43+2,46+2,46+2,46+2,43+2,55+2,56+2,56+2,56+2,55+2,57+2,61+2,61+2,61+2,57+2,36,23,59,55,32,35,29,32,38,48,46,53,51,58,66,47,71,68,63,28,58,62,30,37,46,58,60,66,64,8,7,8,13,15,€810K
13318,231753,J. Livolant,20,https://cdn.sofifa.org/players/4/19/231753.png,France,https://cdn.sofifa.org/flags/18.png,62,75,La Berrichonne de Châteauroux,https://cdn.sofifa.org/teams/2/light/212.png,€575K,€3K,1670,Right,1,3,2,Medium/ Low,Lean,No,CAM,10,,En Avant de Guingamp,"Jun 30, 2019",5'9,154lbs,57+2,57+2,57+2,60+2,59+2,59+2,59+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,60+2,59+2,59+2,59+2,60+2,59+2,57+2,57+2,57+2,59+2,59,53,50,66,47,63,49,53,59,65,64,69,60,53,64,61,58,60,59,59,58,54,53,59,58,42,51,64,62,6,11,5,9,9,
13319,167497,D. Avdić,29,https://cdn.sofifa.org/players/4/19/167497.png,Sweden,https://cdn.sofifa.org/flags/46.png,62,62,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€290K,€2K,1702,Right,1,3,2,Medium/ Medium,Normal,No,CM,10,"Jan 7, 2016",,2018,6'4,203lbs,60+2,60+2,60+2,57+2,59+2,59+2,59+2,57+2,60+2,60+2,60+2,57+2,61+2,61+2,61+2,57+2,56+2,60+2,60+2,60+2,56+2,56+2,62+2,62+2,62+2,56+2,55,57,66,64,58,59,57,53,59,62,39,43,54,63,35,61,78,58,92,60,60,59,63,64,60,61,57,55,53,13,13,8,12,12,€377K
13320,222282,Zhu Baojie,28,https://cdn.sofifa.org/players/4/19/222282.png,China PR,https://cdn.sofifa.org/flags/155.png,62,62,Beijing Renhe FC,https://cdn.sofifa.org/teams/2/light/112537.png,€300K,€3K,1674,Right,1,3,2,Medium/ Medium,Lean,No,LM,11,"Jan 5, 2015",,2019,5'9,143lbs,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,60+2,60+2,60+2,61+2,58+2,57+2,57+2,57+2,58+2,56+2,54+2,54+2,54+2,56+2,54,55,42,63,44,62,55,41,57,63,61,68,84,61,79,59,78,71,62,52,44,56,58,64,45,65,55,52,44,13,8,7,10,7,€645K
13321,199499,P. Mingoia,26,https://cdn.sofifa.org/players/4/19/199499.png,England,https://cdn.sofifa.org/flags/14.png,62,62,Accrington Stanley,https://cdn.sofifa.org/teams/2/light/110313.png,€325K,€1K,1665,Right,1,4,2,Medium/ Medium,Normal,No,RM,22,"Jul 1, 2018",,2020,5'7,154lbs,55+2,55+2,55+2,60+2,58+2,58+2,58+2,60+2,59+2,59+2,59+2,61+2,56+2,56+2,56+2,61+2,53+2,49+2,49+2,49+2,53+2,51+2,44+2,44+2,44+2,51+2,62,54,43,54,56,59,57,55,59,62,84,74,87,52,89,59,59,74,50,59,45,35,48,62,50,54,50,34,36,9,15,7,16,10,€569K
13322,216395,J. Hernández,23,https://cdn.sofifa.org/players/4/19/216395.png,Mexico,https://cdn.sofifa.org/flags/83.png,62,65,Club Necaxa,https://cdn.sofifa.org/teams/2/light/101121.png,€375K,€2K,1575,Right,1,3,3,Medium/ Medium,Lean,No,RM,21,"Jul 14, 2018",,2020,5'7,143lbs,58+2,58+2,58+2,60+2,59+2,59+2,59+2,60+2,59+2,59+2,59+2,60+2,55+2,55+2,55+2,60+2,49+2,47+2,47+2,47+2,49+2,46+2,42+2,42+2,42+2,46+2,63,54,48,62,50,65,55,48,58,64,68,66,59,52,62,66,53,62,66,60,50,19,53,55,60,56,38,33,32,13,6,7,16,12,€666K
13323,236875,A. Poulsen,18,https://cdn.sofifa.org/players/4/19/236875.png,Denmark,https://cdn.sofifa.org/flags/13.png,62,77,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€550K,€2K,1585,Left,1,3,3,High/ Medium,Lean,No,LB,40,"Jul 1, 2018",,2023,6'2,176lbs,55+2,55+2,55+2,59+2,57+2,57+2,57+2,59+2,57+2,57+2,57+2,60+2,57+2,57+2,57+2,60+2,61+2,58+2,58+2,58+2,61+2,61+2,58+2,58+2,58+2,61+2,61,42,52,60,33,63,54,30,55,65,69,79,66,53,57,47,55,68,63,42,48,57,59,47,35,64,62,63,55,11,9,8,6,11,€1.3M
13324,196940,C. Butcher,27,https://cdn.sofifa.org/players/4/19/196940.png,England,https://cdn.sofifa.org/flags/14.png,62,63,Mansfield Town,https://cdn.sofifa.org/teams/2/light/1940.png,€350K,€4K,1749,Right,1,3,2,High/ Medium,Normal,No,CM,16,"Aug 31, 2017",,2019,6'2,183lbs,60+2,60+2,60+2,59+2,60+2,60+2,60+2,59+2,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,60+2,63+2,63+2,63+2,60+2,60+2,64+2,64+2,64+2,60+2,45,55,61,62,50,60,43,40,62,62,67,64,64,62,69,62,72,73,78,59,82,60,58,58,38,60,57,61,62,7,16,16,10,14,€639K
