,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3322,159265,C. Puggioni,37,https://cdn.sofifa.org/players/4/19/159265.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Benevento,https://cdn.sofifa.org/teams/2/light/112026.png,€210K,€2K,1173,Right,1,2,1,Medium/ Medium,Normal,No,GK,81,"Jan 31, 2018",,2021,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,18,15,35,15,20,13,25,23,20,44,34,68,64,42,19,74,34,66,15,29,20,11,36,21,55,23,14,12,73,73,59,70,74,€336K
3323,181281,T. Necid,28,https://cdn.sofifa.org/players/4/19/181281.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,72,72,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€3.2M,€9K,1752,Right,2,3,3,Medium/ Low,Lean,No,ST,9,"Aug 28, 2018",,2020,6'3,185lbs,71+2,71+2,71+2,65+2,68+2,68+2,68+2,65+2,66+2,66+2,66+2,64+2,61+2,61+2,61+2,64+2,50+2,50+2,50+2,50+2,50+2,48+2,49+2,49+2,49+2,48+2,47,69,77,64,69,64,56,60,48,67,65,67,57,72,54,76,65,67,80,67,71,25,76,68,78,68,30,32,31,12,12,7,9,10,€4.8M
3324,193569,T. Lees,27,https://cdn.sofifa.org/players/4/19/193569.png,England,https://cdn.sofifa.org/flags/14.png,72,73,Sheffield Wednesday,https://cdn.sofifa.org/teams/2/light/1807.png,€2.9M,€19K,1650,Right,1,2,2,Medium/ Medium,Normal,No,RCB,15,"Jul 31, 2014",,2021,6'1,161lbs,52+2,52+2,52+2,54+2,53+2,53+2,53+2,54+2,55+2,55+2,55+2,57+2,59+2,59+2,59+2,57+2,64+2,67+2,67+2,67+2,64+2,66+2,71+2,71+2,71+2,66+2,53,36,71,64,20,59,33,20,60,63,59,62,61,66,68,38,83,65,80,35,68,69,38,56,42,70,74,72,70,13,14,14,9,15,€5.8M
3325,214562,L. Castro,29,https://cdn.sofifa.org/players/4/19/214562.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,Kaizer Chiefs,https://cdn.sofifa.org/teams/2/light/110929.png,€3.1M,€1K,1666,Right,1,4,3,Medium/ Medium,Normal,No,LS,8,"Jan 1, 2018",,2019,6'0,176lbs,70+2,70+2,70+2,67+2,69+2,69+2,69+2,67+2,68+2,68+2,68+2,67+2,62+2,62+2,62+2,67+2,50+2,49+2,49+2,49+2,50+2,48+2,44+2,44+2,44+2,48+2,53,76,65,74,63,65,45,32,57,65,70,72,62,67,62,69,54,67,75,68,47,18,76,67,51,69,39,25,27,9,8,13,10,15,€6.8M
3326,228386,P. Cissé,22,https://cdn.sofifa.org/players/4/19/228386.png,Senegal,https://cdn.sofifa.org/flags/136.png,72,82,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€4.4M,€1K,1546,Right,1,2,2,Medium/ High,Lean,No,RCB,66,"Jan 19, 2017",,2021,6'6,198lbs,48+2,48+2,48+2,43+2,44+2,44+2,44+2,43+2,44+2,44+2,44+2,46+2,49+2,49+2,49+2,46+2,59+2,63+2,63+2,63+2,59+2,62+2,71+2,71+2,71+2,62+2,27,23,73,60,33,38,29,33,52,44,64,70,53,58,38,55,78,70,86,27,77,66,39,30,38,55,73,76,69,14,16,9,15,13,€10.5M
3327,230434,Pimentiscinho,30,https://cdn.sofifa.org/players/4/19/230434.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€2.3M,€10K,1868,Left,1,3,2,Medium/ Medium,Normal,No,LDM,13,"Jan 1, 2018",,2021,5'10,165lbs,62+2,62+2,62+2,65+2,64+2,64+2,64+2,65+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,69+2,71+2,71+2,71+2,69+2,70+2,69+2,69+2,69+2,70+2,67,55,67,73,44,63,49,61,77,71,67,66,73,66,72,51,56,67,61,57,67,71,67,66,54,71,75,73,72,9,13,15,7,16,€4.4M
3328,192546,E. Stevens,27,https://cdn.sofifa.org/players/4/19/192546.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,72,72,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€2.6M,€10K,1768,Left,1,2,3,Medium/ Medium,Normal,No,LWB,19,"Jul 1, 2017",,2020,6'0,172lbs,56+2,56+2,56+2,62+2,60+2,60+2,60+2,62+2,60+2,60+2,60+2,64+2,62+2,62+2,62+2,64+2,70+2,67+2,67+2,67+2,70+2,70+2,67+2,67+2,67+2,70+2,73,36,54,66,24,65,66,53,51,69,71,71,67,71,66,57,64,80,66,34,64,68,57,57,52,65,71,74,66,9,16,8,7,15,€4.9M
3329,193314,Aitor,27,https://cdn.sofifa.org/players/4/19/193314.png,Spain,https://cdn.sofifa.org/flags/45.png,72,75,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€2.6M,€12K,1230,Right,1,2,1,Medium/ Medium,Normal,No,GK,25,"Jul 23, 2018",,2022,6'0,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,30,12,20,21,15,22,34,14,22,14,58,53,70,64,48,32,82,42,48,12,15,24,15,45,24,50,14,13,12,75,69,65,75,71,€5.7M
3330,206115,I. Hayden,23,https://cdn.sofifa.org/players/4/19/206115.png,England,https://cdn.sofifa.org/flags/14.png,72,79,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€3.7M,€25K,1760,Right,1,4,2,Medium/ Medium,Lean,Yes,CDM,14,"Jul 11, 2016",,2021,6'1,174lbs,60+2,60+2,60+2,60+2,62+2,62+2,62+2,60+2,64+2,64+2,64+2,62+2,67+2,67+2,67+2,62+2,65+2,70+2,70+2,70+2,65+2,66+2,70+2,70+2,70+2,66+2,43,48,65,73,33,65,45,38,68,72,55,64,57,67,60,62,68,70,73,56,79,68,53,65,49,63,70,72,70,9,15,8,8,12,€7.8M
3331,228644,R. Strieder,25,https://cdn.sofifa.org/players/4/19/228644.png,Germany,https://cdn.sofifa.org/flags/21.png,72,75,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€3.3M,€12K,1781,Right,1,3,2,Medium/ Medium,Normal,No,CDM,6,"Jul 10, 2015",,2021,5'9,150lbs,53+2,53+2,53+2,58+2,57+2,57+2,57+2,58+2,61+2,61+2,61+2,62+2,67+2,67+2,67+2,62+2,68+2,71+2,71+2,71+2,68+2,68+2,67+2,67+2,67+2,68+2,57,32,54,74,48,61,58,53,72,70,60,53,73,69,73,59,64,85,60,37,65,75,44,67,55,70,72,68,68,7,14,10,12,12,€5.2M
3332,188196,R. Noir,31,https://cdn.sofifa.org/players/4/19/188196.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€2.7M,€15K,1889,Right,1,3,3,Medium/ Medium,Normal,No,LM,22,,Racing Club,"Jun 30, 2019",5'9,143lbs,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,66+2,66+2,66+2,71+2,61+2,58+2,58+2,58+2,61+2,59+2,54+2,54+2,54+2,59+2,71,70,66,67,66,72,72,47,61,68,83,82,79,69,78,71,69,78,71,69,65,57,70,69,61,68,33,38,41,8,10,10,6,12,
3333,201509,Juankar,28,https://cdn.sofifa.org/players/4/19/201509.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€2.5M,€8K,1953,Left,1,2,3,High/ Medium,Lean,Yes,LB,7,"Jul 19, 2017",,2021,5'10,154lbs,66+2,66+2,66+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,70+2,72+2,70+2,70+2,70+2,72+2,71+2,68+2,68+2,68+2,71+2,76,55,57,74,80,69,74,50,69,75,73,74,75,78,69,69,68,72,63,64,76,69,67,55,55,74,67,67,69,10,9,11,8,6,€3.9M
3334,212261,Brandon Thomas,23,https://cdn.sofifa.org/players/4/19/212261.png,Spain,https://cdn.sofifa.org/flags/45.png,72,79,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€4.4M,€21K,1821,Right,1,3,3,High/ Low,Lean,No,ST,17,,Stade Rennais FC,"Jun 30, 2019",5'8,157lbs,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,70+2,64+2,64+2,64+2,70+2,55+2,50+2,50+2,50+2,55+2,51+2,43+2,43+2,43+2,51+2,59,73,59,63,67,77,64,54,56,70,77,75,86,73,89,72,74,81,60,69,39,42,76,67,69,66,23,26,27,8,9,7,14,16,
3335,232229,J. Bijlow,20,https://cdn.sofifa.org/players/4/19/232229.png,Netherlands,https://cdn.sofifa.org/flags/34.png,72,82,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€3.9M,€5K,1104,Right,1,2,1,Medium/ Medium,Normal,No,GK,22,"Jul 1, 2015",,2023,6'3,161lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,11,33,10,11,10,10,44,21,44,43,32,69,30,23,67,30,71,10,22,10,10,57,16,52,14,12,14,75,67,76,67,75,€6.2M
3336,220710,H. Wilson,21,https://cdn.sofifa.org/players/4/19/220710.png,Wales,https://cdn.sofifa.org/flags/50.png,72,84,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€5.5M,€48K,1797,Left,1,3,3,High/ Medium,Lean,No,RW,18,,Liverpool,"Jun 30, 2019",5'8,154lbs,67+2,67+2,67+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,65+2,65+2,65+2,71+2,57+2,52+2,52+2,52+2,57+2,54+2,44+2,44+2,44+2,54+2,68,68,47,70,59,73,72,77,59,73,82,76,78,68,84,73,45,67,47,76,31,25,71,72,61,60,47,41,36,7,13,9,15,7,
3337,226086,A. González,24,https://cdn.sofifa.org/players/4/19/226086.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,77,Godoy Cruz,https://cdn.sofifa.org/teams/2/light/111706.png,€4.2M,€11K,1763,Right,1,3,3,High/ High,Normal,No,RW,8,"Nov 16, 2014",,2023,5'7,154lbs,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,71+2,65+2,65+2,65+2,71+2,59+2,55+2,55+2,55+2,59+2,56+2,48+2,48+2,48+2,56+2,64,69,46,68,44,76,51,38,60,70,84,83,84,68,75,73,57,73,61,57,48,47,75,67,52,64,44,38,31,9,10,15,10,16,€6.3M
3338,211239,C. Jean,22,https://cdn.sofifa.org/players/4/19/211239.png,France,https://cdn.sofifa.org/flags/18.png,72,77,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€4.2M,€17K,1789,Right,1,3,3,High/ Medium,Normal,No,RM,8,"Jul 3, 2017",,2021,5'7,143lbs,68+2,68+2,68+2,71+2,69+2,69+2,69+2,71+2,69+2,69+2,69+2,70+2,63+2,63+2,63+2,70+2,54+2,49+2,49+2,49+2,54+2,50+2,41+2,41+2,41+2,50+2,73,66,61,69,69,73,66,59,64,71,85,82,90,69,84,71,42,67,51,69,55,29,66,62,64,61,31,22,21,12,7,14,10,15,€8.6M
3339,232999,T. Adams,19,https://cdn.sofifa.org/players/4/19/232999.png,United States,https://cdn.sofifa.org/flags/95.png,72,84,New York Red Bulls,https://cdn.sofifa.org/teams/2/light/689.png,€4.8M,€3K,1882,Right,1,3,3,High/ High,Normal,Yes,RCM,13,"Nov 3, 2015",,2019,5'9,150lbs,61+2,61+2,61+2,65+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,51,46,64,70,33,69,52,42,65,70,80,83,81,72,86,49,83,86,68,44,76,75,65,66,51,74,67,73,69,6,13,12,8,7,€8.1M
3340,201000,O. Zahustel,27,https://cdn.sofifa.org/players/4/19/201000.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,72,73,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€2.9M,€1K,1910,Right,1,2,3,High/ High,Lean,No,RB,28,"Jan 1, 2016",,2019,6'2,170lbs,66+2,66+2,66+2,67+2,65+2,65+2,65+2,67+2,64+2,64+2,64+2,67+2,64+2,64+2,64+2,67+2,70+2,66+2,66+2,66+2,70+2,70+2,68+2,68+2,68+2,70+2,70,58,76,62,57,67,52,55,59,68,82,86,73,69,59,64,83,83,66,59,71,68,65,53,63,66,60,69,67,6,16,10,7,7,€6.5M
3341,161832,Casadesús,33,https://cdn.sofifa.org/players/4/19/161832.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€2M,€9K,1892,Right,1,4,3,High/ Medium,Normal,No,ST,11,"Jul 9, 2018",,2020,5'11,174lbs,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,70+2,70+2,70+2,69+2,67+2,67+2,67+2,69+2,55+2,58+2,58+2,58+2,55+2,53+2,56+2,56+2,56+2,53+2,64,66,76,73,68,74,65,63,63,71,51,59,70,73,76,76,86,71,88,62,77,34,74,79,69,81,54,36,28,6,14,8,7,11,€3.1M
3342,201257,T. Moulin,28,https://cdn.sofifa.org/players/4/19/201257.png,France,https://cdn.sofifa.org/flags/18.png,72,73,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€2.8M,€15K,1973,Right,1,4,3,High/ Medium,Stocky,No,CDM,90,"Jan 31, 2018",,2021,5'9,165lbs,64+2,64+2,64+2,65+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,67+2,71+2,71+2,71+2,67+2,68+2,70+2,70+2,70+2,68+2,67+2,67+2,67+2,67+2,67+2,67,55,62,73,57,65,66,69,70,70,68,41,75,68,82,72,74,90,70,70,75,65,67,76,72,66,67,69,63,10,12,15,10,8,€5.9M
3343,204841,D. Riascos,32,https://cdn.sofifa.org/players/4/19/204841.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,Dalian YiFang FC,https://cdn.sofifa.org/teams/2/light/112378.png,€2.5M,€11K,1812,Right,1,3,3,High/ Low,Normal,No,ST,28,"Jun 21, 2018",,2019,5'11,161lbs,70+2,70+2,70+2,68+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,67+2,60+2,60+2,60+2,67+2,54+2,52+2,52+2,52+2,54+2,52+2,51+2,51+2,51+2,52+2,56,67,71,63,63,71,61,54,51,70,78,82,77,67,70,78,80,75,77,63,72,17,69,58,61,66,45,41,31,10,8,6,10,10,€5.3M
3344,210985,B. Osborn,23,https://cdn.sofifa.org/players/4/19/210985.png,England,https://cdn.sofifa.org/flags/14.png,72,78,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€4.3M,€29K,1926,Left,1,3,3,High/ High,Lean,No,LM,11,"May 1, 2012",,2020,5'9,165lbs,65+2,65+2,65+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,71+2,67+2,67+2,67+2,71+2,69+2,60+2,60+2,60+2,69+2,72,62,48,71,68,70,68,70,67,72,82,77,90,66,87,70,37,91,53,69,43,61,61,73,42,67,69,67,64,10,11,13,7,15,€9M
3345,230441,Vieiraldo Junior,26,https://cdn.sofifa.org/players/4/19/230441.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€2.7M,€11K,1789,Left,1,3,2,Medium/ Medium,Normal,No,LDM,13,"Jan 1, 2018",,2021,5'11,174lbs,59+2,59+2,59+2,62+2,61+2,61+2,61+2,62+2,61+2,61+2,61+2,65+2,64+2,64+2,64+2,65+2,71+2,70+2,70+2,70+2,71+2,71+2,72+2,72+2,72+2,71+2,76,30,60,68,39,67,32,31,62,70,67,68,60,70,62,74,85,78,78,48,78,68,58,54,40,64,77,77,70,7,13,7,7,8,€5.1M
3346,220714,P. Billing,22,https://cdn.sofifa.org/players/4/19/220714.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,83,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€4.7M,€25K,1866,Left,1,3,2,Medium/ Medium,Lean,Yes,LCM,8,"Oct 9, 2013",,2020,6'6,176lbs,66+2,66+2,66+2,64+2,66+2,66+2,66+2,64+2,67+2,67+2,67+2,65+2,70+2,70+2,70+2,65+2,66+2,71+2,71+2,71+2,66+2,67+2,70+2,70+2,70+2,67+2,53,58,70,76,63,68,64,53,73,72,55,61,54,68,55,74,61,62,75,74,65,69,60,67,46,73,70,76,69,11,7,10,14,13,€9.8M
3347,220715,E. Ponce,21,https://cdn.sofifa.org/players/4/19/220715.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,80,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€4.7M,€1K,1787,Right,1,3,3,Medium/ Medium,Normal,No,ST,22,"Sep 2, 2015",,2020,5'10,172lbs,70+2,70+2,70+2,68+2,68+2,68+2,68+2,68+2,65+2,65+2,65+2,67+2,59+2,59+2,59+2,67+2,54+2,49+2,49+2,49+2,54+2,52+2,48+2,48+2,48+2,52+2,59,74,69,57,59,74,68,57,47,69,77,76,75,73,76,76,79,78,69,59,43,29,67,56,66,64,49,30,28,12,16,7,7,6,€11.2M
3348,236075,Enzo Merques,34,https://cdn.sofifa.org/players/4/19/236075.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€875K,€17K,2015,Left,1,4,3,Medium/ Medium,Normal,No,LB,14,"Jan 1, 2018",,2021,6'2,168lbs,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,70+2,70+2,70+2,71+2,71+2,70+2,70+2,70+2,71+2,71+2,70+2,70+2,70+2,71+2,75,57,68,72,66,74,74,70,64,75,71,77,72,77,65,71,62,74,75,73,82,64,69,65,62,67,68,68,69,13,10,8,12,13,€1.7M
3349,234028,Rômulo Calsede,30,https://cdn.sofifa.org/players/4/19/234028.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€3M,€25K,1773,Left,1,3,3,Medium/ Medium,Normal,No,ST,19,"Jan 1, 2018",,2021,5'11,172lbs,71+2,71+2,71+2,67+2,69+2,69+2,69+2,67+2,67+2,67+2,67+2,67+2,62+2,62+2,62+2,67+2,51+2,50+2,50+2,50+2,51+2,49+2,45+2,45+2,45+2,49+2,50,74,69,66,69,66,60,55,61,69,74,76,69,68,59,72,73,76,75,66,47,30,73,61,75,70,28,26,24,12,12,12,14,12,€5.7M
3350,236076,Marlion Simões,26,https://cdn.sofifa.org/players/4/19/236076.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Ceará Sporting Club,https://cdn.sofifa.org/teams/2/light/111059.png,€2.6M,€14K,1900,Left,1,4,3,Medium/ Medium,Normal,No,LB,5,"Jan 1, 2018",,2021,5'11,165lbs,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,64+2,64+2,64+2,67+2,62+2,62+2,62+2,67+2,71+2,66+2,66+2,66+2,71+2,71+2,68+2,68+2,68+2,71+2,65,50,56,61,60,72,58,47,42,66,85,86,76,73,69,73,80,79,67,51,64,73,62,63,55,63,76,66,71,14,12,7,9,12,€4.9M
3351,202541,Jota,27,https://cdn.sofifa.org/players/4/19/202541.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,Birmingham City,https://cdn.sofifa.org/teams/2/light/88.png,€3.3M,€21K,1740,Left,1,2,3,High/ Low,Lean,No,RM,23,"Aug 31, 2017",,2021,5'11,154lbs,66+2,66+2,66+2,71+2,70+2,70+2,70+2,71+2,71+2,71+2,71+2,71+2,66+2,66+2,66+2,71+2,53+2,52+2,52+2,52+2,53+2,48+2,41+2,41+2,41+2,48+2,73,71,43,68,43,72,74,69,70,78,70,67,77,68,69,66,48,62,61,68,49,29,71,74,64,66,39,26,16,14,14,13,6,8,€6.2M
3352,219181,Pedro Tiba,29,https://cdn.sofifa.org/players/4/19/219181.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,72,Lech Poznań,https://cdn.sofifa.org/teams/2/light/873.png,€3M,€8K,1915,Right,1,3,3,Medium/ High,Normal,No,LDM,25,"Jul 2, 2018",,2021,5'9,152lbs,66+2,66+2,66+2,68+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,68+2,71+2,71+2,71+2,68+2,67+2,68+2,68+2,68+2,67+2,66+2,65+2,65+2,65+2,66+2,60,59,52,76,56,72,70,59,65,75,66,62,67,67,68,81,70,77,73,65,70,68,65,73,57,72,46,71,68,16,7,13,6,15,€4M
3353,199726,M. Torsiglieri,30,https://cdn.sofifa.org/players/4/19/199726.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€2.3M,€11K,1620,Left,1,3,2,Medium/ Medium,Normal,No,LCB,18,,Rosario Central,"Jun 30, 2019",6'3,170lbs,51+2,51+2,51+2,47+2,48+2,48+2,48+2,47+2,49+2,49+2,49+2,50+2,56+2,56+2,56+2,50+2,60+2,66+2,66+2,66+2,60+2,61+2,70+2,70+2,70+2,61+2,59,39,74,60,47,45,61,55,64,51,33,34,38,64,33,58,43,59,94,35,76,70,40,54,61,63,75,70,71,9,14,10,14,10,
3354,137774,D. Maietta,35,https://cdn.sofifa.org/players/4/19/137774.png,Italy,https://cdn.sofifa.org/flags/27.png,72,72,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€725K,€7K,1271,Right,1,2,2,Medium/ High,Normal,No,LCB,22,"Jan 31, 2018",,2019,6'0,165lbs,37+2,37+2,37+2,35+2,35+2,35+2,35+2,35+2,37+2,37+2,37+2,39+2,46+2,46+2,46+2,39+2,56+2,63+2,63+2,63+2,56+2,59+2,70+2,70+2,70+2,59+2,28,13,70,56,15,43,15,14,53,48,30,33,33,68,52,21,70,50,77,18,72,78,16,20,15,70,65,78,74,14,5,7,15,5,€1.3M
3355,223278,E. Özgenç,33,https://cdn.sofifa.org/players/4/19/223278.png,Turkey,https://cdn.sofifa.org/flags/48.png,72,72,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€1.2M,€15K,1949,Right,1,3,3,Low/ Medium,Normal,No,RB,22,"Aug 10, 2017",,2019,5'10,157lbs,63+2,63+2,63+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,70+2,73,42,66,70,28,74,77,73,68,68,62,72,68,68,71,81,63,72,69,69,70,65,66,65,66,68,74,75,74,13,12,12,14,9,€2.4M
3356,227886,D. Buitrago,27,https://cdn.sofifa.org/players/4/19/227886.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,73,América de Cali,https://cdn.sofifa.org/teams/2/light/101099.png,€3.6M,€2K,1676,Left,1,2,3,Medium/ High,Normal,No,LAM,20,"Sep 11, 2018",,2023,5'10,165lbs,64+2,64+2,64+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,69+2,64+2,64+2,64+2,69+2,48+2,47+2,47+2,47+2,48+2,44+2,36+2,36+2,36+2,44+2,66,66,34,71,48,74,69,64,68,70,76,72,74,58,70,70,53,56,66,74,51,19,69,75,56,68,13,22,26,8,14,6,6,12,€5.1M
3357,232238,C. Peralta,28,https://cdn.sofifa.org/players/4/19/232238.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,72,La Equidad,https://cdn.sofifa.org/teams/2/light/112523.png,€3.2M,€2K,1570,Right,1,3,3,High/ Medium,Normal,No,ST,9,"Jan 5, 2016",,2021,5'10,174lbs,70+2,70+2,70+2,65+2,68+2,68+2,68+2,65+2,64+2,64+2,64+2,62+2,53+2,53+2,53+2,62+2,43+2,40+2,40+2,40+2,43+2,41+2,39+2,39+2,39+2,41+2,37,80,70,57,59,67,34,32,27,68,77,73,73,58,68,67,66,59,68,59,25,17,80,57,69,66,40,19,10,15,7,7,13,12,€4.3M
3358,121134,A. Walke,35,https://cdn.sofifa.org/players/4/19/121134.png,Germany,https://cdn.sofifa.org/flags/21.png,72,72,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€725K,€12K,1167,Right,1,3,1,Medium/ Medium,Stocky,No,GK,33,"Jul 1, 2010",,2019,6'2,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,24,18,19,19,12,14,19,14,38,33,41,71,42,27,70,38,70,14,42,22,9,46,31,30,21,13,22,73,69,73,67,75,€1.1M
3359,209711,R. Thelander,26,https://cdn.sofifa.org/players/4/19/209711.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,72,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€2.7M,€10K,1530,Right,1,3,2,Low/ High,Normal,No,CB,26,"Jul 1, 2018",,2021,6'3,192lbs,49+2,49+2,49+2,45+2,46+2,46+2,46+2,45+2,47+2,47+2,47+2,49+2,53+2,53+2,53+2,49+2,61+2,65+2,65+2,65+2,61+2,64+2,71+2,71+2,71+2,64+2,40,26,72,59,29,37,23,25,57,53,57,63,49,64,45,55,68,65,85,22,72,68,39,45,33,54,75,73,72,15,10,14,12,8,€4.1M
3360,222511,E. Unsain,23,https://cdn.sofifa.org/players/4/19/222511.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,79,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€3.2M,€6K,1181,Right,1,3,1,Medium/ Medium,Normal,No,GK,22,"Mar 3, 2017",,2020,6'2,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,15,35,18,21,20,17,24,25,48,42,52,67,53,22,62,35,63,12,17,20,9,42,22,36,15,19,20,78,66,74,62,77,€5.5M
3361,228144,Jorge Pombo,24,https://cdn.sofifa.org/players/4/19/228144.png,Spain,https://cdn.sofifa.org/flags/45.png,72,79,Real Zaragoza,https://cdn.sofifa.org/teams/2/light/244.png,€4.4M,€8K,1984,Right,1,3,3,High/ Medium,Stocky,No,RS,8,"Jul 1, 2013",,2020,5'8,172lbs,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,71+2,70+2,70+2,70+2,71+2,65+2,67+2,67+2,67+2,65+2,64+2,64+2,64+2,64+2,64+2,68,68,61,73,64,75,66,69,71,73,68,69,64,66,80,80,64,76,89,72,76,52,72,71,67,74,58,64,57,12,13,8,8,10,€8M
