,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
3605,234622,G. Fofana,25,https://cdn.sofifa.org/players/4/19/234622.png,France,https://cdn.sofifa.org/flags/18.png,72,77,En Avant de Guingamp,https://cdn.sofifa.org/teams/2/light/62.png,€3.5M,€14K,1845,Right,1,3,3,Medium/ High,Lean,No,CDM,18,"Aug 28, 2018",,2021,6'0,170lbs,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,69+2,71+2,71+2,71+2,69+2,68+2,69+2,69+2,69+2,68+2,64,58,54,74,55,70,45,42,69,72,61,65,62,68,57,67,66,73,80,64,65,71,60,69,52,69,70,73,69,7,14,13,11,5,€7.2M
3606,203903,L. Andersen,23,https://cdn.sofifa.org/players/4/19/203903.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,78,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€4.3M,€11K,1770,Right,1,3,4,Medium/ Low,Lean,No,LS,10,,Grasshopper Club Zürich,"Jun 30, 2019",6'1,161lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,56+2,53+2,53+2,53+2,56+2,52+2,43+2,43+2,43+2,52+2,63,66,50,69,60,77,71,62,66,78,79,84,87,66,70,71,57,73,64,67,24,48,69,75,48,68,28,26,21,14,8,8,15,6,
3607,210303,D. Linsmayer,26,https://cdn.sofifa.org/players/4/19/210303.png,Germany,https://cdn.sofifa.org/flags/21.png,72,74,SV Sandhausen,https://cdn.sofifa.org/teams/2/light/110178.png,€3.1M,€5K,1823,Left,1,2,2,Medium/ Medium,Normal,No,RDM,6,"Jul 1, 2013",,2022,6'0,174lbs,58+2,58+2,58+2,61+2,61+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,68+2,68+2,68+2,64+2,69+2,71+2,71+2,71+2,69+2,69+2,69+2,69+2,69+2,69+2,52,45,63,74,32,62,51,47,68,69,66,65,61,70,64,51,78,91,75,69,63,70,47,66,45,66,69,70,69,14,15,14,14,14,€5.2M
3608,211327,M. Goicoechea,30,https://cdn.sofifa.org/players/4/19/211327.png,Uruguay,https://cdn.sofifa.org/flags/60.png,72,72,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€2M,€15K,1192,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 14, 2015",,2019,6'1,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,16,19,26,16,14,18,23,23,18,47,52,33,70,46,25,66,37,66,20,39,22,13,27,22,62,13,23,24,71,72,71,70,72,€4M
3609,216191,Dankler,26,https://cdn.sofifa.org/players/4/19/216191.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,74,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€3.1M,€5K,1574,Right,1,3,2,Medium/ High,Stocky,No,RCB,6,"Aug 31, 2018",,2020,6'1,179lbs,52+2,52+2,52+2,48+2,49+2,49+2,49+2,48+2,49+2,49+2,49+2,51+2,54+2,54+2,54+2,51+2,62+2,65+2,65+2,65+2,62+2,63+2,70+2,70+2,70+2,63+2,43,38,70,64,38,48,34,30,59,57,59,62,28,62,53,56,73,67,86,29,75,74,31,39,41,64,71,70,63,7,11,11,11,14,€6.8M
3610,221311,J. Arango,27,https://cdn.sofifa.org/players/4/19/221311.png,Colombia,https://cdn.sofifa.org/flags/56.png,72,73,Al Batin,https://cdn.sofifa.org/teams/2/light/112990.png,€3.6M,€12K,1830,Right,1,3,4,High/ Medium,Lean,No,LS,18,"Jul 13, 2018",,2023,5'11,181lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,64+2,64+2,64+2,71+2,53+2,52+2,52+2,52+2,53+2,49+2,44+2,44+2,44+2,49+2,75,72,41,70,53,74,79,82,63,70,76,79,76,59,67,78,53,63,71,74,83,33,75,73,72,69,34,24,21,12,6,7,6,9,€6.2M
3611,223615,C. Chimino,30,https://cdn.sofifa.org/players/4/19/223615.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€2.2M,€11K,1799,Right,1,2,2,Medium/ Medium,Normal,No,RB,28,"Jul 23, 2018",,2019,5'10,159lbs,57+2,57+2,57+2,61+2,58+2,58+2,58+2,61+2,58+2,58+2,58+2,63+2,60+2,60+2,60+2,63+2,70+2,66+2,66+2,66+2,70+2,70+2,67+2,67+2,67+2,70+2,69,35,57,60,34,61,58,45,53,64,78,82,67,72,63,60,66,86,67,53,70,69,54,48,62,66,68,70,71,12,13,15,11,6,€3.4M
3612,225151,A. Traoré,23,https://cdn.sofifa.org/players/4/19/225151.png,Mali,https://cdn.sofifa.org/flags/126.png,72,77,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€4.1M,€35K,1817,Left,1,3,3,Medium/ Medium,Lean,No,CM,11,"Jul 10, 2015",,2020,5'11,159lbs,63+2,63+2,63+2,67+2,68+2,68+2,68+2,67+2,70+2,70+2,70+2,68+2,71+2,71+2,71+2,68+2,66+2,69+2,69+2,69+2,66+2,66+2,65+2,65+2,65+2,66+2,54,52,55,75,43,75,59,41,70,75,67,69,64,72,66,57,63,65,66,57,68,69,67,74,53,69,60,68,63,8,11,9,9,13,€8.1M
3613,161663,S. Viera,35,https://cdn.sofifa.org/players/4/19/161663.png,Uruguay,https://cdn.sofifa.org/flags/60.png,72,72,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€725K,€2K,1200,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2011",,2019,6'0,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,14,11,12,7,50,61,21,24,41,37,45,68,51,33,69,28,60,9,30,22,14,52,24,58,26,9,9,71,70,67,71,74,€1M
3614,184703,L. Montes,32,https://cdn.sofifa.org/players/4/19/184703.png,Mexico,https://cdn.sofifa.org/flags/83.png,72,72,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€2.4M,€21K,1911,Left,1,3,3,High/ Medium,Normal,No,CAM,10,"Jan 1, 2007",,2021,5'5,148lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,70+2,70+2,70+2,69+2,69+2,69+2,69+2,69+2,61+2,62+2,62+2,62+2,61+2,58+2,53+2,53+2,53+2,58+2,67,67,46,74,73,67,73,71,74,70,67,66,82,68,87,71,70,75,59,70,70,55,66,76,68,73,45,43,45,7,8,11,9,11,€4.1M
3615,215168,J. Garro,25,https://cdn.sofifa.org/players/4/19/215168.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,73,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€3.7M,€12K,1693,Right,1,3,3,High/ High,Lean,No,LM,24,"Jul 23, 2018",,2023,5'10,157lbs,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,62+2,62+2,62+2,70+2,51+2,46+2,46+2,46+2,51+2,48+2,41+2,41+2,41+2,48+2,62,71,76,61,58,72,48,36,65,72,80,83,72,72,65,72,63,74,74,43,31,14,74,69,66,63,25,21,22,11,11,16,7,7,€5.8M
3616,233600,A. Warda,24,https://cdn.sofifa.org/players/4/19/233600.png,Egypt,https://cdn.sofifa.org/flags/111.png,72,75,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€3.9M,€1K,1690,Right,1,4,3,High/ Low,Normal,No,RM,22,"Jan 24, 2017",,2020,5'10,170lbs,62+2,62+2,62+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,71+2,64+2,64+2,64+2,71+2,54+2,49+2,49+2,49+2,54+2,49+2,38+2,38+2,38+2,49+2,76,60,33,72,63,76,70,74,70,71,80,78,65,64,77,63,39,61,42,60,33,18,68,66,63,66,46,30,21,13,7,12,8,11,€8.6M
3617,172672,Varela,33,https://cdn.sofifa.org/players/4/19/172672.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,72,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€1.9M,€11K,1874,Right,2,5,3,Medium/ Medium,Normal,No,LM,18,"Jan 20, 2017",,2019,5'10,174lbs,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,70+2,66+2,66+2,66+2,70+2,58+2,56+2,56+2,56+2,58+2,55+2,52+2,52+2,52+2,55+2,72,72,64,70,68,75,73,56,63,72,75,72,74,71,72,85,54,55,76,75,48,41,73,67,74,77,39,45,35,10,13,13,15,7,€3.8M
3618,239744,M. Cuisance,18,https://cdn.sofifa.org/players/4/19/239744.png,France,https://cdn.sofifa.org/flags/18.png,72,85,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€5.5M,€9K,1928,Left,1,3,4,Medium/ Medium,Normal,No,CM,27,"Jul 1, 2017",,2023,5'11,161lbs,65+2,65+2,65+2,72+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,70+2,70+2,70+2,72+2,64+2,62+2,62+2,62+2,64+2,62+2,55+2,55+2,55+2,62+2,79,59,49,78,63,75,85,75,73,74,79,66,84,66,74,78,59,64,47,78,57,48,61,76,61,62,49,59,55,9,14,11,8,15,€12.8M
3619,191104,J. Mercier,38,https://cdn.sofifa.org/players/4/19/191104.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€425K,€6K,1953,Right,1,3,3,Low/ High,Normal,No,RDM,5,"Jul 23, 2018",,2019,6'1,172lbs,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,69+2,69+2,69+2,66+2,69+2,69+2,69+2,66+2,66+2,71+2,71+2,71+2,66+2,66+2,72+2,72+2,72+2,66+2,64,57,63,75,65,66,71,66,70,74,65,50,67,75,63,72,80,37,80,68,75,73,66,75,60,67,76,73,65,14,11,12,10,15,€638K
3620,133249,E. Hallfreðsson,34,https://cdn.sofifa.org/players/4/19/133249.png,Iceland,https://cdn.sofifa.org/flags/24.png,72,72,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€1.5M,€12K,1947,Left,2,3,3,High/ High,Normal,No,LCM,20,"Jul 31, 2018",,2020,6'1,190lbs,64+2,64+2,64+2,66+2,67+2,67+2,67+2,66+2,69+2,69+2,69+2,67+2,70+2,70+2,70+2,67+2,67+2,71+2,71+2,71+2,67+2,67+2,70+2,70+2,70+2,67+2,68,50,60,77,62,74,74,72,74,75,62,54,61,62,69,80,60,54,77,70,76,72,62,72,69,76,71,72,68,7,8,13,8,14,€2.7M
3621,199809,T. Sušić,26,https://cdn.sofifa.org/players/4/19/199809.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,72,74,VVV-Venlo,https://cdn.sofifa.org/teams/2/light/100651.png,€3.8M,€7K,1903,Left,1,3,4,Medium/ Medium,Normal,No,LCM,31,"Jul 5, 2018",,2019,6'1,183lbs,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,60+2,60+2,60+2,60+2,60+2,58+2,56+2,56+2,56+2,58+2,73,66,60,75,69,75,77,74,72,76,66,67,69,58,59,71,62,61,72,71,69,43,64,70,71,68,36,55,52,15,16,15,15,9,€5.7M
3622,203393,E. Gnahoré,24,https://cdn.sofifa.org/players/4/19/203393.png,France,https://cdn.sofifa.org/flags/18.png,72,77,Amiens SC,https://cdn.sofifa.org/teams/2/light/1816.png,€4.1M,€3K,1883,Right,1,3,3,High/ Medium,Normal,No,LDM,5,,Palermo,"Jun 30, 2019",6'2,194lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,70+2,70+2,70+2,69+2,66+2,68+2,68+2,68+2,66+2,64+2,65+2,65+2,65+2,64+2,61,63,58,76,51,74,63,62,68,74,68,66,61,69,64,66,61,72,81,67,65,66,68,69,57,70,64,67,48,13,9,10,9,13,
3623,177537,N. Bertolo,32,https://cdn.sofifa.org/players/4/19/177537.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Club Atlético Banfield,https://cdn.sofifa.org/teams/2/light/110404.png,€2.4M,€11K,1817,Right,2,3,3,High/ Low,Normal,No,LM,8,"Jul 23, 2018",,2021,5'10,165lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,67+2,67+2,67+2,71+2,57+2,56+2,56+2,56+2,57+2,54+2,49+2,49+2,49+2,54+2,74,67,60,72,61,76,76,56,66,72,65,72,79,66,68,72,53,66,68,67,63,57,74,74,57,68,30,28,28,6,16,6,9,13,€3.6M
3624,192129,K. Nordfeldt,29,https://cdn.sofifa.org/players/4/19/192129.png,Sweden,https://cdn.sofifa.org/flags/46.png,72,74,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€2.5M,€16K,1183,Right,2,2,1,Medium/ Medium,Normal,Yes,GK,22,"Jul 1, 2015",,2020,6'3,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,13,13,41,11,14,20,11,26,24,55,52,58,70,46,19,83,33,74,12,24,23,15,34,13,28,7,13,15,71,66,66,74,76,€5M
3625,194945,R. Varga,28,https://cdn.sofifa.org/players/4/19/194945.png,Hungary,https://cdn.sofifa.org/flags/23.png,72,72,,https://cdn.sofifa.org/flags/23.png,€0,€0,1857,Right,1,4,3,Medium/ Medium,Lean,No,RW,17,,,,6'0,174lbs,71+2,71+2,71+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,71+2,63+2,63+2,63+2,71+2,54+2,50+2,50+2,50+2,54+2,51+2,46+2,46+2,46+2,51+2,70,66,69,69,67,71,72,77,53,72,85,82,74,68,69,71,81,72,68,69,62,25,75,69,63,73,34,28,18,15,13,9,11,10,
3626,207746,S. Yago,25,https://cdn.sofifa.org/players/4/19/207746.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,72,77,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€3.4M,€17K,1806,Right,1,2,3,Medium/ High,Normal,No,RB,20,"Sep 19, 2012",,2019,5'11,170lbs,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,60+2,60+2,60+2,64+2,63+2,63+2,63+2,64+2,70+2,69+2,69+2,69+2,70+2,70+2,71+2,71+2,71+2,70+2,72,34,67,67,40,68,48,41,66,68,66,68,65,72,74,59,75,76,74,27,82,71,60,51,52,69,61,75,74,7,14,8,14,10,€7.1M
3627,230530,Hugo Rubiães,34,https://cdn.sofifa.org/players/4/19/230530.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€950K,€18K,1901,Right,1,3,2,Medium/ Medium,Normal,No,CDM,14,"Jan 1, 2018",,2021,5'9,165lbs,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,65+2,65+2,65+2,64+2,66+2,66+2,66+2,64+2,69+2,71+2,71+2,71+2,69+2,70+2,71+2,71+2,71+2,70+2,48,55,61,71,60,67,70,54,66,71,76,64,78,72,66,74,56,67,67,64,67,76,58,54,53,62,78,74,76,9,15,18,8,8,€1.8M
3628,204163,J. Okore,25,https://cdn.sofifa.org/players/4/19/204163.png,Denmark,https://cdn.sofifa.org/flags/13.png,72,76,Aalborg BK,https://cdn.sofifa.org/teams/2/light/820.png,€3.4M,€10K,1738,Right,2,3,2,Medium/ High,Stocky,Yes,RCB,5,"Jul 7, 2017",,2020,6'0,176lbs,57+2,57+2,57+2,55+2,57+2,57+2,57+2,55+2,57+2,57+2,57+2,57+2,61+2,61+2,61+2,57+2,63+2,67+2,67+2,67+2,63+2,65+2,71+2,71+2,71+2,65+2,33,34,72,62,32,57,39,29,66,61,73,75,64,61,57,67,90,76,88,38,77,69,52,59,33,62,64,71,69,9,15,16,15,15,€4.5M
3629,223875,Y. Bammou,26,https://cdn.sofifa.org/players/4/19/223875.png,Morocco,https://cdn.sofifa.org/flags/129.png,72,73,Stade Malherbe Caen,https://cdn.sofifa.org/teams/2/light/210.png,€3.7M,€18K,1880,Right,1,3,3,Medium/ High,Lean,No,ST,18,"Jul 24, 2018",,2022,6'2,172lbs,71+2,71+2,71+2,69+2,70+2,70+2,70+2,69+2,69+2,69+2,69+2,69+2,67+2,67+2,67+2,69+2,59+2,60+2,60+2,60+2,59+2,57+2,57+2,57+2,57+2,57+2,68,72,74,72,66,73,69,59,69,74,65,66,70,65,51,75,74,66,74,71,83,45,68,64,67,73,32,53,42,10,15,11,7,10,€7.7M
3630,246403,B. Caicedo,26,https://cdn.sofifa.org/players/4/19/246403.png,Ecuador,https://cdn.sofifa.org/flags/57.png,72,75,,https://cdn.sofifa.org/flags/57.png,€0,€0,1823,Left,1,2,3,Medium/ Medium,Lean,No,LB,6,,,,5'11,159lbs,57+2,57+2,57+2,64+2,60+2,60+2,60+2,64+2,61+2,61+2,61+2,65+2,62+2,62+2,62+2,65+2,71+2,67+2,67+2,67+2,71+2,70+2,65+2,65+2,65+2,70+2,69,51,44,72,40,66,55,59,66,63,87,84,80,72,71,52,63,70,57,56,64,70,45,40,59,52,66,73,72,11,9,13,10,14,
3631,224900,A. Silbeira,22,https://cdn.sofifa.org/players/4/19/224900.png,Paraguay,https://cdn.sofifa.org/flags/58.png,72,72,,https://cdn.sofifa.org/flags/58.png,€0,€0,1136,Right,1,3,1,Medium/ Medium,Lean,No,GK,12,,,,6'3,207lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,12,20,38,12,16,16,12,21,30,41,40,54,73,46,19,59,36,72,12,24,17,14,13,30,27,16,14,15,71,70,62,70,72,
3632,201093,N. Powell,24,https://cdn.sofifa.org/players/4/19/201093.png,England,https://cdn.sofifa.org/flags/14.png,72,76,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€4.1M,€32K,1858,Right,1,4,3,Medium/ Medium,Lean,Yes,CAM,25,"Jul 12, 2016",,2019,6'0,143lbs,69+2,69+2,69+2,69+2,70+2,70+2,70+2,69+2,70+2,70+2,70+2,69+2,67+2,67+2,67+2,69+2,58+2,58+2,58+2,58+2,58+2,57+2,54+2,54+2,54+2,57+2,59,71,64,68,59,71,64,55,66,73,72,68,68,71,75,70,69,70,64,71,59,36,72,72,68,69,46,51,45,15,13,7,14,12,€8M
3633,187013,O. Alanís,29,https://cdn.sofifa.org/players/4/19/187013.png,Mexico,https://cdn.sofifa.org/flags/83.png,72,72,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€2.4M,€8K,1764,Left,1,3,2,Low/ High,Lean,No,CB,3,"Aug 28, 2018",,2020,6'1,165lbs,55+2,55+2,55+2,53+2,54+2,54+2,54+2,53+2,56+2,56+2,56+2,56+2,63+2,63+2,63+2,56+2,64+2,69+2,69+2,69+2,64+2,65+2,71+2,71+2,71+2,65+2,56,33,75,67,44,57,54,71,73,66,36,50,49,60,48,69,74,68,70,59,70,70,45,56,67,67,72,76,74,6,12,10,16,11,€3.9M
3634,230278,Carleto Costinha,26,https://cdn.sofifa.org/players/4/19/230278.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Fluminense,https://cdn.sofifa.org/teams/2/light/567.png,€3.3M,€20K,1811,Right,1,4,3,Medium/ Low,Lean,No,RCM,7,"Jan 1, 2018",,2021,5'9,152lbs,66+2,66+2,66+2,72+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,66+2,66+2,66+2,72+2,59+2,54+2,54+2,54+2,59+2,56+2,46+2,46+2,46+2,56+2,72,68,47,75,61,71,71,73,63,74,88,82,81,64,81,61,53,63,44,51,42,43,71,70,77,73,19,52,38,8,14,11,14,9,€6.3M
3635,173703,R. Williams,29,https://cdn.sofifa.org/players/4/19/173703.png,Australia,https://cdn.sofifa.org/flags/195.png,72,72,Al Qadisiyah,https://cdn.sofifa.org/teams/2/light/112391.png,€2.4M,€15K,1770,Right,1,4,2,Medium/ Medium,Normal,No,LCB,6,"Jul 11, 2018",,2019,6'1,172lbs,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,62+2,64+2,64+2,64+2,62+2,66+2,68+2,68+2,68+2,66+2,67+2,70+2,70+2,70+2,67+2,60,43,69,66,34,66,42,36,64,62,61,62,58,70,57,68,75,74,82,49,80,69,57,68,38,73,69,70,69,13,10,8,10,11,€4M
3636,192647,G. Charbonnier,29,https://cdn.sofifa.org/players/4/19/192647.png,France,https://cdn.sofifa.org/flags/18.png,72,72,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€3.1M,€7K,1698,Right,2,3,3,High/ Low,Lean,No,ST,10,"Jul 13, 2017",,2019,6'2,176lbs,70+2,70+2,70+2,65+2,68+2,68+2,68+2,65+2,68+2,68+2,68+2,64+2,64+2,64+2,64+2,64+2,47+2,50+2,50+2,50+2,47+2,44+2,46+2,46+2,46+2,44+2,52,75,72,71,66,70,57,59,53,72,34,49,70,70,61,74,60,60,85,67,39,28,76,69,71,73,27,39,13,11,13,11,8,16,€5.4M
3637,204936,J. Egan,25,https://cdn.sofifa.org/players/4/19/204936.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,72,77,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€3.5M,€9K,1711,Right,1,3,2,Medium/ Medium,Normal,No,CB,5,"Jul 19, 2018",,2022,6'2,165lbs,57+2,57+2,57+2,53+2,54+2,54+2,54+2,53+2,54+2,54+2,54+2,55+2,59+2,59+2,59+2,55+2,63+2,67+2,67+2,67+2,63+2,65+2,71+2,71+2,71+2,65+2,32,43,72,64,50,55,36,29,69,62,65,65,60,68,70,62,79,75,81,52,71,70,38,38,42,55,73,69,73,15,10,9,8,6,€6.9M
3638,221832,L. Olaza,23,https://cdn.sofifa.org/players/4/19/221832.png,Uruguay,https://cdn.sofifa.org/flags/60.png,72,78,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€3.6M,€10K,1972,Left,1,3,3,High/ Medium,Normal,No,LB,20,,Club Atlético Talleres,"Jun 30, 2019",5'9,163lbs,63+2,63+2,63+2,68+2,67+2,67+2,67+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,71+2,69+2,69+2,69+2,71+2,70+2,67+2,67+2,67+2,70+2,75,50,46,71,44,68,75,80,64,73,73,73,68,63,80,79,60,75,65,78,70,70,67,64,72,65,67,72,74,8,14,11,11,12,
3639,200073,M. Kosanović,28,https://cdn.sofifa.org/players/4/19/200073.png,Serbia,https://cdn.sofifa.org/flags/51.png,72,73,Standard de Liège,https://cdn.sofifa.org/teams/2/light/232.png,€2.8M,€11K,1831,Left,1,2,2,Low/ Medium,Normal,No,CB,6,"Jan 8, 2016",,2020,6'3,187lbs,54+2,54+2,54+2,54+2,53+2,53+2,53+2,54+2,56+2,56+2,56+2,57+2,63+2,63+2,63+2,57+2,67+2,70+2,70+2,70+2,67+2,67+2,71+2,71+2,71+2,67+2,75,22,74,67,68,57,77,75,77,64,50,48,49,71,46,82,51,66,84,71,70,73,27,58,70,76,72,71,70,8,12,6,10,10,€4.5M
3640,215177,F. Cerro,30,https://cdn.sofifa.org/players/4/19/215177.png,Argentina,https://cdn.sofifa.org/flags/52.png,72,72,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€2.9M,€10K,1957,Right,1,3,3,Medium/ Medium,Normal,No,CM,28,"Jul 30, 2018",,2019,5'10,165lbs,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,68+2,68+2,68+2,69+2,70+2,70+2,70+2,69+2,72+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,71+2,71+2,66,59,59,73,56,67,59,57,71,70,72,73,67,73,63,73,75,89,80,62,68,73,64,66,53,61,72,73,67,6,15,11,11,14,€4.3M
3641,163209,S. Naismith,31,https://cdn.sofifa.org/players/4/19/163209.png,Scotland,https://cdn.sofifa.org/flags/42.png,72,72,Heart of Midlothian,https://cdn.sofifa.org/teams/2/light/80.png,€2.7M,€21K,1977,Right,2,3,3,High/ High,Normal,Yes,CAM,23,,Norwich City,"Jun 30, 2019",5'10,159lbs,72+2,72+2,72+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,70+2,64+2,65+2,65+2,65+2,64+2,63+2,64+2,64+2,64+2,63+2,59,71,75,69,66,68,70,42,65,70,74,71,75,78,67,74,86,78,76,64,86,53,73,76,70,78,53,55,57,12,11,8,9,16,
3642,230281,Mauro Riboas,26,https://cdn.sofifa.org/players/4/19/230281.png,Brazil,https://cdn.sofifa.org/flags/54.png,72,72,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€3.3M,€20K,1808,Right,1,3,3,Medium/ Medium,Normal,No,RAM,10,"Jan 1, 2018",,2021,5'9,165lbs,64+2,64+2,64+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,68+2,66+2,66+2,66+2,68+2,57+2,55+2,55+2,55+2,57+2,54+2,49+2,49+2,49+2,54+2,73,44,42,74,76,71,64,73,51,75,67,66,74,73,70,77,69,46,53,76,69,48,75,77,69,81,32,41,37,8,10,7,10,11,€6.3M
3643,204682,Rafael Lopes,26,https://cdn.sofifa.org/players/4/19/204682.png,Portugal,https://cdn.sofifa.org/flags/38.png,72,73,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€3.7M,€7K,1723,Right,1,4,3,Medium/ Medium,Normal,No,ST,33,"Jul 31, 2018",,2019,6'1,174lbs,71+2,71+2,71+2,64+2,67+2,67+2,67+2,64+2,64+2,64+2,64+2,63+2,58+2,58+2,58+2,63+2,50+2,49+2,49+2,49+2,50+2,47+2,47+2,47+2,47+2,47+2,51,76,72,64,71,64,41,34,40,67,67,54,64,73,65,78,80,81,77,66,75,25,75,51,72,67,46,19,18,7,12,11,15,12,€8.1M
3644,146059,David García,36,https://cdn.sofifa.org/players/4/19/146059.png,Spain,https://cdn.sofifa.org/flags/45.png,72,72,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€425K,€6K,1708,Right,1,3,2,Medium/ Medium,Stocky,Yes,RCB,5,"Jul 1, 2003",,2019,6'0,176lbs,55+2,55+2,55+2,55+2,53+2,53+2,53+2,55+2,54+2,54+2,54+2,57+2,59+2,59+2,59+2,57+2,66+2,67+2,67+2,67+2,66+2,66+2,70+2,70+2,70+2,66+2,70,50,72,69,47,49,48,46,62,68,55,45,56,66,60,49,72,68,76,28,78,69,45,39,51,64,68,72,70,10,15,14,14,7,€680K
