,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
5025,193097,S. Salger,28,https://cdn.sofifa.org/players/4/19/193097.png,Germany,https://cdn.sofifa.org/flags/21.png,70,70,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€1.4M,€9K,1739,Left,1,3,2,Medium/ Medium,Normal,No,LCB,11,"Jul 1, 2012",,2019,6'0,168lbs,54+2,54+2,54+2,57+2,55+2,55+2,55+2,57+2,56+2,56+2,56+2,60+2,60+2,60+2,60+2,60+2,66+2,66+2,66+2,66+2,66+2,67+2,68+2,68+2,68+2,67+2,63,32,66,65,34,58,50,42,66,62,74,71,68,64,65,54,76,70,73,38,69,69,49,49,39,67,68,73,65,14,14,16,13,10,€2.3M
5026,219466,B. Meling,23,https://cdn.sofifa.org/players/4/19/219466.png,Norway,https://cdn.sofifa.org/flags/36.png,70,75,Rosenborg BK,https://cdn.sofifa.org/teams/2/light/298.png,€2M,€4K,1799,Left,1,3,3,High/ High,Lean,No,LB,2,"Feb 8, 2017",,2020,5'8,141lbs,55+2,55+2,55+2,64+2,61+2,61+2,61+2,64+2,62+2,62+2,62+2,65+2,63+2,63+2,63+2,65+2,69+2,66+2,66+2,66+2,69+2,68+2,62+2,62+2,62+2,68+2,68,47,42,64,30,63,62,55,60,65,79,78,82,64,80,46,79,87,36,49,80,67,62,61,39,69,66,70,67,8,10,15,12,6,€2.7M
5027,230474,Macarinho Louro,30,https://cdn.sofifa.org/players/4/19/230474.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€1.7M,€8K,1714,Left,1,3,4,Medium/ Medium,Lean,No,LAM,8,"Jan 1, 2018",,2021,5'9,154lbs,64+2,64+2,64+2,70+2,67+2,67+2,67+2,70+2,68+2,68+2,68+2,70+2,62+2,62+2,62+2,70+2,55+2,50+2,50+2,50+2,55+2,51+2,42+2,42+2,42+2,51+2,77,61,56,71,51,75,55,56,72,77,87,77,83,66,82,54,51,56,58,62,37,26,59,53,71,72,38,25,26,9,9,11,12,11,€3.2M
5028,170570,S. Ireland,31,https://cdn.sofifa.org/players/4/19/170570.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,70,70,Bolton Wanderers,https://cdn.sofifa.org/teams/2/light/4.png,€1.6M,€7K,1779,Right,1,3,3,Medium/ Medium,Normal,No,CAM,17,"Oct 9, 2018",,2019,5'8,148lbs,62+2,62+2,62+2,66+2,66+2,66+2,66+2,66+2,69+2,69+2,69+2,65+2,66+2,66+2,66+2,65+2,57+2,58+2,58+2,58+2,57+2,54+2,51+2,51+2,51+2,54+2,63,62,42,74,75,67,71,60,64,73,57,51,70,72,78,62,60,45,55,63,60,54,68,75,66,74,39,45,48,16,9,10,11,14,€3M
5029,171082,S. De Ridder,31,https://cdn.sofifa.org/players/4/19/171082.png,Belgium,https://cdn.sofifa.org/flags/7.png,70,70,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€1.6M,€9K,1848,Right,1,3,3,High/ Medium,Normal,No,LW,22,"Aug 20, 2016",,2020,5'10,157lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,68+2,64+2,64+2,64+2,68+2,55+2,54+2,54+2,54+2,55+2,51+2,48+2,48+2,48+2,51+2,65,66,54,69,69,75,72,64,64,71,71,67,80,70,75,71,70,69,65,69,78,29,68,63,67,77,42,29,33,6,16,13,13,15,€2.3M
5030,177482,M. Coutadeur,32,https://cdn.sofifa.org/players/4/19/177482.png,France,https://cdn.sofifa.org/flags/18.png,70,70,AC Ajaccio,https://cdn.sofifa.org/teams/2/light/614.png,€1M,€4K,1965,Right,2,4,3,Medium/ Medium,Normal,No,LDM,6,"Jun 8, 2017",,2019,5'7,152lbs,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,71+2,71+2,71+2,68+2,71+2,71+2,71+2,68+2,65+2,68+2,68+2,68+2,65+2,64+2,65+2,65+2,65+2,64+2,51,63,68,74,49,69,80,68,70,72,59,64,82,69,83,69,70,81,69,73,76,62,71,76,70,70,61,64,59,9,10,7,10,7,€1.8M
5031,194122,W. Grigg,26,https://cdn.sofifa.org/players/4/19/194122.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,70,71,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€2.1M,€30K,1697,Right,2,3,3,High/ Medium,Normal,No,ST,9,"Jul 14, 2015",,2020,5'11,154lbs,69+2,69+2,69+2,63+2,66+2,66+2,66+2,63+2,63+2,63+2,63+2,62+2,57+2,57+2,57+2,62+2,47+2,46+2,46+2,46+2,47+2,46+2,45+2,45+2,45+2,46+2,31,73,66,59,70,64,39,50,40,63,77,75,71,68,73,68,72,81,77,67,50,22,73,54,72,69,26,37,20,12,9,13,15,10,€4.2M
5032,182091,K. Barbarouses,28,https://cdn.sofifa.org/players/4/19/182091.png,New Zealand,https://cdn.sofifa.org/flags/198.png,70,70,Melbourne Victory,https://cdn.sofifa.org/teams/2/light/111397.png,€1.8M,€7K,1756,Right,1,3,3,High/ Medium,Lean,No,RS,9,"Jun 13, 2017",,2019,5'7,150lbs,66+2,66+2,66+2,70+2,68+2,68+2,68+2,70+2,67+2,67+2,67+2,69+2,61+2,61+2,61+2,69+2,56+2,50+2,50+2,50+2,56+2,52+2,43+2,43+2,43+2,52+2,66,67,48,65,65,70,66,42,46,69,82,87,92,64,71,65,61,90,62,62,56,38,67,66,57,60,28,29,22,8,11,12,13,9,€2.2M
5033,184139,Ricardo Ferreira,28,https://cdn.sofifa.org/players/4/19/184139.png,Portugal,https://cdn.sofifa.org/flags/38.png,70,71,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€1.4M,€5K,1121,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 17, 2014",,2020,6'2,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,13,32,19,11,14,17,24,25,46,38,44,66,42,34,63,38,64,11,22,17,13,46,13,51,19,12,10,73,71,63,66,71,€3.1M
5034,189003,G. Belaud,31,https://cdn.sofifa.org/players/4/19/189003.png,France,https://cdn.sofifa.org/flags/18.png,70,70,Stade Brestois 29,https://cdn.sofifa.org/teams/2/light/378.png,€1.2M,€4K,1841,Right,1,3,2,High/ Medium,Normal,No,RB,20,"Aug 16, 2014",,2019,5'10,168lbs,57+2,57+2,57+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,68+2,66+2,66+2,66+2,68+2,68+2,67+2,67+2,67+2,68+2,68,42,59,69,48,61,67,66,52,66,71,67,73,65,72,47,74,79,71,54,66,66,61,59,51,67,63,71,72,11,13,13,15,9,€2M
5035,204876,Clerc,26,https://cdn.sofifa.org/players/4/19/204876.png,Spain,https://cdn.sofifa.org/flags/45.png,70,73,CA Osasuna,https://cdn.sofifa.org/teams/2/light/479.png,€1.8M,€6K,1831,Left,1,2,3,High/ Medium,Lean,No,LB,11,"Aug 19, 2016",,2019,6'0,152lbs,63+2,63+2,63+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,69+2,65+2,65+2,65+2,69+2,70+2,66+2,66+2,66+2,70+2,69+2,64+2,64+2,64+2,69+2,69,54,57,68,40,75,59,46,54,70,77,80,73,67,67,59,72,90,72,43,58,66,61,63,44,68,58,66,67,7,14,11,10,14,€3M
5036,213580,L. Mugni,26,https://cdn.sofifa.org/players/4/19/213580.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,73,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€2.2M,€11K,1818,Left,1,4,3,High/ Medium,Normal,No,CM,22,"May 29, 2018",,2019,6'0,168lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,70+2,60+2,59+2,59+2,59+2,60+2,57+2,52+2,52+2,52+2,57+2,72,60,64,73,64,76,67,69,69,77,60,64,73,67,67,67,53,71,71,66,46,43,69,70,58,65,40,47,41,15,11,12,10,6,€3.4M
5037,153164,A. Faurlín,31,https://cdn.sofifa.org/players/4/19/153164.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,RCD Mallorca,https://cdn.sofifa.org/teams/2/light/453.png,€1.2M,€5K,1828,Left,1,2,2,Medium/ Medium,Normal,No,CDM,18,"Jan 23, 2018",,2019,6'1,174lbs,61+2,61+2,61+2,60+2,62+2,62+2,62+2,60+2,64+2,64+2,64+2,61+2,68+2,68+2,68+2,61+2,63+2,69+2,69+2,69+2,63+2,63+2,69+2,69+2,69+2,63+2,62,54,70,72,60,59,63,67,73,69,38,42,58,77,54,66,73,56,80,65,77,66,54,73,49,79,64,66,67,6,12,10,11,15,€1.9M
5038,233292,M. Barbieri,24,https://cdn.sofifa.org/players/4/19/233292.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,77,Rosario Central,https://cdn.sofifa.org/teams/2/light/110580.png,€2.1M,€9K,1548,Right,1,2,2,Low/ High,Normal,No,CB,19,,Racing Club,"Jun 30, 2019",5'11,174lbs,50+2,50+2,50+2,44+2,46+2,46+2,46+2,44+2,44+2,44+2,44+2,46+2,47+2,47+2,47+2,46+2,56+2,58+2,58+2,58+2,56+2,60+2,68+2,68+2,68+2,60+2,28,27,74,50,33,45,32,32,45,46,67,70,57,63,57,56,94,54,85,25,72,66,39,34,42,66,65,69,68,8,9,12,12,12,
5039,139597,Javi Guerra,36,https://cdn.sofifa.org/players/4/19/139597.png,Spain,https://cdn.sofifa.org/flags/45.png,70,70,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€625K,€9K,1731,Right,1,3,3,High/ Medium,Normal,No,ST,24,"Aug 31, 2015",,2019,5'10,168lbs,68+2,68+2,68+2,63+2,66+2,66+2,66+2,63+2,64+2,64+2,64+2,61+2,58+2,58+2,58+2,61+2,48+2,50+2,50+2,50+2,48+2,48+2,50+2,50+2,50+2,48+2,51,71,70,63,73,66,54,50,57,69,54,58,65,65,66,76,79,33,72,67,59,34,71,58,80,66,29,36,46,14,10,9,12,14,€1.4M
5040,142670,R. Braña,39,https://cdn.sofifa.org/players/4/19/142670.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€120K,€6K,1804,Right,1,3,3,Low/ Medium,Normal,No,RDM,22,"Jul 1, 2016",,2019,5'7,154lbs,59+2,59+2,59+2,61+2,62+2,62+2,62+2,61+2,65+2,65+2,65+2,61+2,67+2,67+2,67+2,61+2,62+2,69+2,69+2,69+2,62+2,62+2,68+2,68+2,68+2,62+2,61,49,61,73,62,71,58,59,77,70,39,41,60,64,68,69,65,40,61,66,77,68,58,69,50,75,71,74,69,15,8,9,8,14,€180K
5041,214862,L. Benegas,29,https://cdn.sofifa.org/players/4/19/214862.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,70,Universidad de Chile,https://cdn.sofifa.org/teams/2/light/15029.png,€1.8M,€8K,1672,Left,1,4,2,High/ High,Normal,No,ST,7,"Dec 18, 2014",,2018,5'11,172lbs,69+2,69+2,69+2,62+2,64+2,64+2,64+2,62+2,60+2,60+2,60+2,60+2,55+2,55+2,55+2,60+2,49+2,48+2,48+2,48+2,49+2,48+2,46+2,46+2,46+2,48+2,43,73,69,56,70,58,45,40,44,63,71,76,63,69,60,76,72,79,80,68,57,39,68,45,69,59,36,21,18,6,6,14,10,8,€2.5M
5042,215374,S. Hogan,26,https://cdn.sofifa.org/players/4/19/215374.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,70,73,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€2.2M,€12K,1657,Right,1,3,3,Medium/ Medium,Normal,No,ST,9,"Jan 31, 2017",,2021,5'11,141lbs,68+2,68+2,68+2,66+2,67+2,67+2,67+2,66+2,64+2,64+2,64+2,65+2,57+2,57+2,57+2,65+2,49+2,45+2,45+2,45+2,49+2,48+2,43+2,43+2,43+2,48+2,48,70,67,53,58,71,60,30,53,68,87,85,71,70,67,67,75,64,62,42,46,27,73,55,65,71,23,30,23,9,6,12,8,12,€4.4M
5043,239950,Pêpê,21,https://cdn.sofifa.org/players/4/19/239950.png,Portugal,https://cdn.sofifa.org/flags/38.png,70,80,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€2.8M,€5K,1783,Right,1,3,3,High/ Medium,Normal,No,CM,8,,SL Benfica,"Jun 30, 2019",6'0,152lbs,59+2,59+2,59+2,62+2,63+2,63+2,63+2,62+2,65+2,65+2,65+2,65+2,68+2,68+2,68+2,65+2,66+2,68+2,68+2,68+2,66+2,65+2,65+2,65+2,65+2,65+2,58,38,60,71,34,68,48,50,73,71,64,59,62,71,61,63,65,76,67,62,68,64,59,68,52,69,67,66,61,13,12,9,14,9,
5044,191566,Park Joo Ho,31,https://cdn.sofifa.org/players/4/19/191566.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,70,70,Ulsan Hyundai FC,https://cdn.sofifa.org/teams/2/light/1473.png,€1.5M,€5K,1897,Left,1,3,3,Medium/ Medium,Normal,No,LCM,33,"Jan 5, 2017",,2021,5'9,157lbs,58+2,58+2,58+2,65+2,63+2,63+2,63+2,65+2,66+2,66+2,66+2,67+2,69+2,69+2,69+2,67+2,71+2,71+2,71+2,71+2,71+2,70+2,68+2,68+2,68+2,70+2,70,31,51,73,42,72,71,59,72,73,75,66,77,73,77,67,73,67,66,52,59,73,53,70,62,74,64,76,75,8,11,13,13,13,€1.9M
5045,198223,R. Maiello,26,https://cdn.sofifa.org/players/4/19/198223.png,Italy,https://cdn.sofifa.org/flags/27.png,70,71,Frosinone,https://cdn.sofifa.org/teams/2/light/111657.png,€2.1M,€10K,1838,Right,1,3,3,Medium/ Medium,Normal,No,LCM,8,"Jul 11, 2017",,2022,5'10,161lbs,64+2,64+2,64+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,68+2,68+2,68+2,68+2,68+2,62+2,63+2,63+2,63+2,62+2,61+2,59+2,59+2,59+2,61+2,53,56,54,73,40,69,55,58,70,75,76,69,79,68,81,64,77,69,63,66,60,56,65,70,60,69,55,54,53,11,11,5,11,12,€3.8M
5046,213839,B. Guillaume,23,https://cdn.sofifa.org/players/4/19/213839.png,Belgium,https://cdn.sofifa.org/flags/7.png,70,76,Nîmes Olympique,https://cdn.sofifa.org/teams/2/light/224.png,€2.5M,€12K,1580,Right,1,4,3,Medium/ High,Normal,No,LS,25,,Angers SCO,"Jun 30, 2019",6'2,170lbs,68+2,68+2,68+2,65+2,66+2,66+2,66+2,65+2,64+2,64+2,64+2,63+2,58+2,58+2,58+2,63+2,46+2,46+2,46+2,46+2,46+2,43+2,43+2,43+2,43+2,43+2,58,72,72,68,58,72,36,29,51,75,65,33,67,62,56,72,65,54,77,58,49,19,73,50,59,59,40,18,22,13,10,8,12,7,
5047,236111,Vinicius Trieiro,26,https://cdn.sofifa.org/players/4/19/236111.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Botafogo,https://cdn.sofifa.org/teams/2/light/517.png,€1.5M,€11K,1790,Right,1,3,3,Medium/ Medium,Normal,No,RB,16,"Jan 1, 2018",,2021,5'10,161lbs,57+2,57+2,57+2,63+2,61+2,61+2,61+2,63+2,62+2,62+2,62+2,65+2,64+2,64+2,64+2,65+2,69+2,67+2,67+2,67+2,69+2,68+2,66+2,66+2,66+2,68+2,66,36,57,67,35,66,57,49,63,68,73,74,67,72,70,56,54,76,65,48,71,68,59,60,46,73,66,66,69,12,12,15,13,14,€2.9M
5048,171087,Christian Fernández,32,https://cdn.sofifa.org/players/4/19/171087.png,Spain,https://cdn.sofifa.org/flags/45.png,70,70,Real Oviedo,https://cdn.sofifa.org/teams/2/light/110827.png,€1M,€6K,1815,Left,1,2,2,Medium/ High,Normal,No,RCB,18,"Jul 7, 2016",,2019,6'0,170lbs,60+2,60+2,60+2,58+2,58+2,58+2,58+2,58+2,57+2,57+2,57+2,60+2,60+2,60+2,60+2,60+2,65+2,65+2,65+2,65+2,65+2,66+2,68+2,68+2,68+2,66+2,66,52,70,63,46,55,58,59,61,60,62,63,61,66,72,67,73,74,76,51,80,69,59,46,54,65,65,67,66,16,7,16,8,7,€1.6M
5049,207440,F. Fragapane,25,https://cdn.sofifa.org/players/4/19/207440.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,73,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€2.2M,€8K,1782,Right,1,3,3,Medium/ Medium,Normal,No,LM,7,"Aug 24, 2017",,2019,5'6,143lbs,63+2,63+2,63+2,69+2,67+2,67+2,67+2,69+2,68+2,68+2,68+2,69+2,63+2,63+2,63+2,69+2,56+2,51+2,51+2,51+2,56+2,53+2,42+2,42+2,42+2,53+2,62,60,43,68,69,74,67,60,65,67,86,90,87,58,92,67,68,75,48,66,27,50,63,64,67,51,36,28,23,9,11,10,12,10,€3.5M
5050,212048,A. Chipciu,29,https://cdn.sofifa.org/players/4/19/212048.png,Romania,https://cdn.sofifa.org/flags/39.png,70,70,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€1.7M,€1K,1907,Right,1,4,3,High/ High,Normal,No,RM,7,"Jul 19, 2016",,2020,5'10,161lbs,67+2,67+2,67+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,68+2,66+2,66+2,66+2,68+2,63+2,61+2,61+2,61+2,63+2,61+2,58+2,58+2,58+2,61+2,70,66,58,68,63,68,66,65,66,68,76,74,71,68,71,70,73,64,66,70,68,58,67,70,67,64,42,56,55,12,16,10,14,11,€3.8M
5051,222544,E. Koulouris,22,https://cdn.sofifa.org/players/4/19/222544.png,Greece,https://cdn.sofifa.org/flags/22.png,70,78,,https://cdn.sofifa.org/flags/22.png,€0,€0,1571,Right,1,3,3,High/ Low,Normal,No,ST,9,,,,6'1,181lbs,69+2,69+2,69+2,64+2,67+2,67+2,67+2,64+2,63+2,63+2,63+2,62+2,55+2,55+2,55+2,62+2,44+2,42+2,42+2,42+2,44+2,42+2,39+2,39+2,39+2,42+2,39,74,72,55,61,65,52,30,48,71,69,73,65,64,65,66,64,66,68,63,30,14,76,53,54,62,38,13,18,6,12,11,6,10,
5052,230480,Raphael Paneira,30,https://cdn.sofifa.org/players/4/19/230480.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€1.7M,€17K,1680,Right,1,4,4,Medium/ Medium,Normal,No,RW,17,"Jan 1, 2018",,2021,6'0,172lbs,66+2,66+2,66+2,70+2,69+2,69+2,69+2,70+2,71+2,71+2,71+2,69+2,66+2,66+2,66+2,69+2,55+2,53+2,53+2,53+2,55+2,52+2,46+2,46+2,46+2,52+2,69,62,64,73,63,77,44,57,64,76,58,56,73,73,58,52,49,53,55,67,44,31,74,70,59,72,17,44,48,11,8,7,9,15,€3M
5053,226385,C. Espinoza,23,https://cdn.sofifa.org/players/4/19/226385.png,Argentina,https://cdn.sofifa.org/flags/52.png,70,77,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€2.5M,€15K,1709,Right,1,3,3,Medium/ Low,Lean,No,RW,11,,Villarreal CF,"Dec 31, 2018",5'6,154lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,69+2,63+2,63+2,63+2,69+2,54+2,49+2,49+2,49+2,54+2,50+2,42+2,42+2,42+2,50+2,72,64,46,67,58,75,52,61,58,70,77,74,80,66,77,65,62,65,57,67,34,30,65,70,54,62,40,28,24,16,8,12,7,8,
5054,227153,C. Borja,25,https://cdn.sofifa.org/players/4/19/227153.png,Colombia,https://cdn.sofifa.org/flags/56.png,70,74,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€1.9M,€12K,1802,Left,1,2,3,High/ Medium,Lean,No,LB,26,"Jan 12, 2018",,2018,5'11,159lbs,59+2,59+2,59+2,65+2,62+2,62+2,62+2,65+2,64+2,64+2,64+2,67+2,64+2,64+2,64+2,67+2,69+2,65+2,65+2,65+2,69+2,69+2,64+2,64+2,64+2,69+2,68,48,58,63,31,66,46,42,65,65,90,85,78,66,65,45,71,79,60,60,65,68,58,62,46,55,63,68,64,13,11,15,12,6,€3.4M
5055,227921,M. Pouraliganji,26,https://cdn.sofifa.org/players/4/19/227921.png,Iran,https://cdn.sofifa.org/flags/161.png,70,73,KAS Eupen,https://cdn.sofifa.org/teams/2/light/2013.png,€1.8M,€7K,1853,Right,1,3,3,Medium/ Medium,Normal,No,RCB,26,"Aug 17, 2018",,2020,6'2,163lbs,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,65+2,66+2,66+2,66+2,65+2,66+2,68+2,68+2,68+2,66+2,67+2,68+2,68+2,68+2,67+2,52,58,69,65,64,68,58,48,67,72,69,68,62,66,62,62,71,75,68,48,70,67,64,61,49,60,69,71,67,11,10,12,16,14,€2.9M
5056,236113,Jailson Oliva,26,https://cdn.sofifa.org/players/4/19/236113.png,Brazil,https://cdn.sofifa.org/flags/54.png,70,70,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€1.5M,€16K,1733,Right,1,3,3,Medium/ Medium,Normal,No,RB,15,"Jan 1, 2018",,2021,5'7,143lbs,52+2,52+2,52+2,60+2,56+2,56+2,56+2,60+2,58+2,58+2,58+2,62+2,59+2,59+2,59+2,62+2,69+2,64+2,64+2,64+2,69+2,68+2,63+2,63+2,63+2,68+2,64,33,50,62,36,68,53,43,56,64,85,81,84,66,79,54,69,77,46,34,62,72,41,50,42,62,65,70,66,12,13,9,11,16,€2.9M
5057,239441,Jordi Mboula,19,https://cdn.sofifa.org/players/4/19/239441.png,Spain,https://cdn.sofifa.org/flags/45.png,70,85,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€3.8M,€15K,1724,Right,1,4,4,Medium/ Medium,Normal,No,RM,22,"Jul 1, 2017",,2022,6'0,163lbs,67+2,67+2,67+2,70+2,68+2,68+2,68+2,70+2,67+2,67+2,67+2,69+2,61+2,61+2,61+2,69+2,53+2,49+2,49+2,49+2,53+2,50+2,43+2,43+2,43+2,50+2,64,68,53,66,61,74,55,53,59,71,85,88,78,62,68,68,53,68,71,62,39,24,66,59,64,72,32,30,28,7,9,14,10,15,€9.6M
5058,205138,F. Hasani,28,https://cdn.sofifa.org/players/4/19/205138.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,70,70,Al Raed,https://cdn.sofifa.org/teams/2/light/112392.png,€1.8M,€13K,1886,Right,1,4,3,High/ Medium,Normal,No,LM,7,"Aug 17, 2018",,2019,6'2,165lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,65+2,65+2,65+2,69+2,58+2,58+2,58+2,58+2,58+2,55+2,53+2,53+2,53+2,55+2,65,66,58,69,61,74,75,74,65,72,78,74,79,65,68,68,71,74,72,65,79,41,67,66,71,73,46,39,33,14,7,8,12,10,€3M
5059,223570,J. Sambia,21,https://cdn.sofifa.org/players/4/19/223570.png,France,https://cdn.sofifa.org/flags/18.png,70,78,Montpellier HSC,https://cdn.sofifa.org/teams/2/light/70.png,€2.6M,€10K,2008,Right,1,4,3,Medium/ Medium,Normal,No,CM,6,"Jul 1, 2018",,2019,6'1,161lbs,67+2,67+2,67+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,70+2,68+2,68+2,68+2,70+2,69+2,66+2,66+2,66+2,69+2,68+2,65+2,65+2,65+2,68+2,76,64,59,70,61,73,73,77,70,68,76,82,80,65,70,79,79,77,68,71,60,61,59,71,63,68,63,67,65,9,11,14,11,16,€5.7M
5060,225106,Jorge Sáenz,21,https://cdn.sofifa.org/players/4/19/225106.png,Spain,https://cdn.sofifa.org/flags/45.png,70,80,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€2.5M,€4K,1736,Right,1,3,2,Medium/ High,Lean,No,RCB,21,"Jul 1, 2014",,2020,6'4,165lbs,55+2,55+2,55+2,57+2,58+2,58+2,58+2,57+2,60+2,60+2,60+2,61+2,64+2,64+2,64+2,61+2,66+2,68+2,68+2,68+2,66+2,66+2,68+2,68+2,68+2,66+2,52,35,67,70,46,59,32,49,60,65,64,66,57,64,65,52,80,84,78,41,70,68,49,71,45,66,64,71,65,7,14,7,8,11,€4.5M
5061,241234,P. Mahlambi,20,https://cdn.sofifa.org/players/4/19/241234.png,South Africa,https://cdn.sofifa.org/flags/140.png,70,84,,https://cdn.sofifa.org/flags/140.png,€0,€0,1694,Right,1,4,3,High/ Medium,Lean,No,CAM,21,,,,5'8,154lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,56+2,51+2,51+2,51+2,56+2,53+2,45+2,45+2,45+2,53+2,65,70,43,69,51,74,56,52,54,72,88,83,62,53,77,55,54,61,49,61,48,33,66,68,62,51,41,41,37,11,6,13,11,8,
5062,180818,D. McGoldrick,30,https://cdn.sofifa.org/players/4/19/180818.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,70,70,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€1.7M,€9K,1811,Right,1,4,3,Medium/ Medium,Normal,No,RS,17,"Jul 24, 2018",,2019,6'0,163lbs,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,65+2,65+2,65+2,69+2,52+2,52+2,52+2,52+2,52+2,49+2,45+2,45+2,45+2,49+2,63,69,67,70,66,72,68,69,67,73,66,68,74,70,76,67,67,76,68,64,57,25,71,67,78,75,36,27,19,15,7,10,10,9,€3.3M
5063,192594,G. Kagelmacher,30,https://cdn.sofifa.org/players/4/19/192594.png,Uruguay,https://cdn.sofifa.org/flags/60.png,70,70,KV Kortrijk,https://cdn.sofifa.org/teams/2/light/100081.png,€1.3M,€8K,1834,Right,1,2,2,Medium/ High,Normal,No,RCB,4,"Aug 7, 2017",,2019,6'0,172lbs,55+2,55+2,55+2,58+2,57+2,57+2,57+2,58+2,59+2,59+2,59+2,61+2,62+2,62+2,62+2,61+2,68+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,68+2,66,26,62,64,56,58,66,52,63,67,66,69,65,65,63,60,69,73,71,58,71,73,55,58,68,72,73,70,69,8,14,15,14,7,€2M
5064,201299,N. Leali,25,https://cdn.sofifa.org/players/4/19/201299.png,Italy,https://cdn.sofifa.org/flags/27.png,70,74,Perugia,https://cdn.sofifa.org/teams/2/light/199.png,€1.6M,€2K,1056,Right,1,2,1,Medium/ Medium,Lean,No,GK,1,"Jul 1, 2018",,2021,6'4,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,11,12,16,13,18,17,13,23,33,32,34,64,32,24,70,27,65,17,30,25,12,35,17,60,20,13,19,72,70,58,64,73,€2.7M
