,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
484,195861,Y. Rakitskyi,28,https://cdn.sofifa.org/players/4/19/195861.png,Ukraine,https://cdn.sofifa.org/flags/49.png,80,80,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€12M,€1K,2113,Left,2,3,3,High/ Medium,Normal,No,LCB,44,"Aug 1, 2009",,2022,6'1,183lbs,69+2,69+2,69+2,69+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,70+2,75+2,75+2,75+2,70+2,76+2,79+2,79+2,79+2,76+2,77+2,79+2,79+2,79+2,77+2,68,57,69,78,53,69,75,77,84,73,69,72,68,76,73,87,74,82,84,86,84,82,53,75,50,78,78,83,81,12,16,7,12,6,€25.2M
485,194879,Sergi Enrich,28,https://cdn.sofifa.org/players/4/19/194879.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€15.5M,€34K,1926,Right,2,4,3,High/ High,Stocky,Yes,RS,9,"Jul 12, 2015",,2019,5'11,170lbs,78+2,78+2,78+2,75+2,77+2,77+2,77+2,75+2,75+2,75+2,75+2,75+2,72+2,72+2,72+2,75+2,60+2,60+2,60+2,60+2,60+2,58+2,56+2,56+2,56+2,58+2,70,81,81,79,82,76,55,47,61,80,60,65,70,82,67,77,81,80,83,70,66,42,84,72,63,69,31,46,31,8,8,8,14,6,€32.6M
486,194794,A. Yarmolenko,28,https://cdn.sofifa.org/players/4/19/194794.png,Ukraine,https://cdn.sofifa.org/flags/49.png,80,80,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€15M,€92K,2022,Left,3,2,4,High/ Medium,Lean,No,RM,20,"Jul 11, 2018",,2022,6'3,183lbs,78+3,78+3,78+3,79+3,79+3,79+3,79+3,79+3,79+3,79+3,79+3,78+3,74+3,74+3,74+3,78+3,62+3,62+3,62+3,62+3,62+3,58+3,55+3,55+3,55+3,58+3,80,77,69,78,74,86,83,75,74,83,69,76,73,82,67,83,61,60,76,83,76,54,79,78,85,74,37,35,30,9,5,6,5,14,€28.5M
487,194229,Hugo Mallo,27,https://cdn.sofifa.org/players/4/19/194229.png,Spain,https://cdn.sofifa.org/flags/45.png,80,81,RC Celta,https://cdn.sofifa.org/teams/2/light/450.png,€13.5M,€27K,1905,Right,2,3,3,High/ Medium,Normal,Yes,RB,2,"Jul 1, 2009",,2023,5'9,159lbs,59+2,59+2,59+2,65+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,69+2,70+2,70+2,70+2,69+2,78+2,76+2,76+2,76+2,78+2,78+2,75+2,75+2,75+2,78+2,84,28,65,71,28,69,78,38,68,80,71,71,77,80,66,74,82,91,69,39,76,81,46,64,23,70,69,81,82,14,9,7,9,15,€29.4M
488,194022,André Almeida,27,https://cdn.sofifa.org/players/4/19/194022.png,Portugal,https://cdn.sofifa.org/flags/38.png,80,80,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€12M,€15K,2024,Right,2,3,3,Medium/ High,Normal,No,RB,34,"Jul 1, 2011",,2021,6'1,176lbs,69+2,69+2,69+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,73+2,75+2,75+2,75+2,73+2,78+2,79+2,79+2,79+2,78+2,78+2,79+2,79+2,79+2,78+2,80,54,74,78,45,75,77,42,75,79,65,66,66,82,60,70,77,84,78,67,81,81,66,69,43,77,82,82,79,14,6,7,12,8,€24M
489,193886,D. Didavi,28,https://cdn.sofifa.org/players/4/19/193886.png,Germany,https://cdn.sofifa.org/flags/21.png,80,80,VfB Stuttgart,https://cdn.sofifa.org/teams/2/light/36.png,€15M,€44K,2056,Left,2,3,3,Medium/ Medium,Normal,No,CAM,10,"Jul 1, 2018",,2021,5'11,170lbs,78+2,78+2,78+2,78+2,79+2,79+2,79+2,78+2,79+2,79+2,79+2,77+2,76+2,76+2,76+2,77+2,65+2,66+2,66+2,66+2,65+2,62+2,59+2,59+2,59+2,62+2,75,80,58,80,73,81,78,75,75,83,70,67,75,81,73,88,76,66,76,87,70,51,82,74,65,79,36,59,49,12,11,10,14,6,€25.5M
490,193352,R. Rodríguez,25,https://cdn.sofifa.org/players/4/19/193352.png,Switzerland,https://cdn.sofifa.org/flags/47.png,80,83,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€15.5M,€81K,2178,Left,3,3,4,Medium/ Medium,Normal,Yes,LB,13,"Jul 1, 2017",,2021,5'11,170lbs,70+3,70+3,70+3,74+3,73+3,73+3,73+3,74+3,74+3,74+3,74+3,75+3,76+3,76+3,76+3,75+3,78+3,78+3,78+3,78+3,78+3,78+3,76+3,76+3,76+3,78+3,86,59,64,78,67,76,82,84,78,78,73,73,73,80,70,78,73,77,75,72,75,80,68,74,83,80,80,78,78,14,13,14,14,11,€27.5M
491,193061,R. Pereyra,27,https://cdn.sofifa.org/players/4/19/193061.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€15.5M,€65K,2052,Right,2,4,4,High/ Medium,Lean,Yes,LM,7,"Aug 19, 2016",,2021,6'0,170lbs,73+2,73+2,73+2,78+2,77+2,77+2,77+2,78+2,79+2,79+2,79+2,79+2,77+2,77+2,77+2,79+2,73+2,71+2,71+2,71+2,73+2,71+2,65+2,65+2,65+2,71+2,78,74,60,82,73,84,78,72,75,84,75,76,75,74,73,68,65,77,63,74,66,70,76,80,72,78,50,64,70,4,5,3,4,8,€29.5M
492,192789,Mario Gaspar,27,https://cdn.sofifa.org/players/4/19/192789.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€12M,€35K,2081,Right,2,3,3,High/ Medium,Normal,Yes,RB,2,"Jul 1, 2008",,2023,6'0,163lbs,72+2,72+2,72+2,72+2,71+2,71+2,71+2,72+2,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,78+2,77+2,77+2,77+2,78+2,78+2,78+2,78+2,78+2,78+2,79,68,65,77,77,73,75,54,69,76,76,80,68,79,60,81,73,77,79,69,78,80,64,57,50,69,81,81,82,9,12,8,9,15,€25.2M
493,191687,Maicon,29,https://cdn.sofifa.org/players/4/19/191687.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,80,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€11.5M,€63K,1873,Right,2,3,2,Medium/ High,Normal,No,CB,3,"Jul 1, 2017",,2021,6'3,196lbs,60+2,60+2,60+2,56+2,57+2,57+2,57+2,56+2,56+2,56+2,56+2,59+2,63+2,63+2,63+2,59+2,70+2,73+2,73+2,73+2,70+2,71+2,79+2,79+2,79+2,71+2,70,40,83,67,29,55,70,74,75,60,52,60,33,66,45,85,71,70,90,67,88,79,44,52,52,71,82,82,76,15,11,14,10,6,€21.9M
494,190815,D. Blind,28,https://cdn.sofifa.org/players/4/19/190815.png,Netherlands,https://cdn.sofifa.org/flags/34.png,80,80,Ajax,https://cdn.sofifa.org/teams/2/light/245.png,€12M,€22K,2075,Left,3,4,3,Medium/ Medium,Normal,Yes,LB,5,"Jul 17, 2018",,2022,5'11,159lbs,66+3,66+3,66+3,70+3,70+3,70+3,70+3,70+3,73+3,73+3,73+3,73+3,78+3,78+3,78+3,73+3,78+3,80+3,80+3,80+3,78+3,77+3,77+3,77+3,77+3,77+3,81,46,72,83,62,73,84,62,83,80,62,53,72,84,75,68,72,83,74,62,72,83,66,76,56,81,78,81,77,12,9,10,14,10,€16.8M
495,190778,J. Zoet,27,https://cdn.sofifa.org/players/4/19/190778.png,Netherlands,https://cdn.sofifa.org/flags/34.png,80,83,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€12.5M,€16K,1291,Right,2,4,1,Medium/ Medium,Normal,No,GK,13,"Jul 1, 2009",,2021,6'2,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,17,12,19,37,19,15,13,20,38,34,57,45,54,77,42,25,57,40,65,17,18,21,11,57,27,61,25,18,16,79,77,77,79,83,€18.4M
496,190544,A. Ljajić,26,https://cdn.sofifa.org/players/4/19/190544.png,Serbia,https://cdn.sofifa.org/flags/51.png,80,81,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€17.5M,€52K,1933,Right,2,4,4,High/ Low,Lean,No,CAM,22,,Torino,"Jun 30, 2019",6'0,163lbs,72+2,72+2,72+2,78+2,78+2,78+2,78+2,78+2,79+2,79+2,79+2,77+2,72+2,72+2,72+2,77+2,59+2,56+2,56+2,56+2,59+2,55+2,47+2,47+2,47+2,55+2,72,69,48,78,74,87,80,83,71,86,82,76,81,74,79,76,63,60,58,78,44,32,75,78,75,75,39,35,35,6,14,7,6,12,
497,190286,Canales,27,https://cdn.sofifa.org/players/4/19/190286.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€15.5M,€30K,1875,Left,2,3,3,High/ Medium,Lean,Yes,RCM,6,"Jul 3, 2018",,2022,5'11,163lbs,71+2,71+2,71+2,77+2,77+2,77+2,77+2,77+2,78+2,78+2,78+2,76+2,73+2,73+2,73+2,76+2,59+2,59+2,59+2,59+2,59+2,54+2,47+2,47+2,47+2,54+2,79,77,38,84,63,81,81,79,70,80,67,62,69,79,69,71,36,55,56,78,55,50,81,82,66,65,60,23,16,15,12,16,13,12,€32.6M
498,190264,Iago Falqué,28,https://cdn.sofifa.org/players/4/19/190264.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€15M,€59K,1951,Left,3,3,4,High/ High,Normal,Yes,RW,14,"Jan 4, 2017",,2022,5'9,152lbs,74+3,74+3,74+3,80+3,79+3,79+3,79+3,80+3,80+3,80+3,80+3,79+3,74+3,74+3,74+3,79+3,62+3,59+3,59+3,59+3,62+3,58+3,48+3,48+3,48+3,58+3,78,75,53,82,69,84,80,75,74,85,79,76,85,78,85,70,36,74,53,75,48,26,80,78,77,78,54,36,32,15,5,14,13,7,€25.5M
499,189805,L. de Jong,27,https://cdn.sofifa.org/players/4/19/189805.png,Netherlands,https://cdn.sofifa.org/flags/34.png,80,80,PSV,https://cdn.sofifa.org/teams/2/light/247.png,€16M,€23K,1925,Right,2,3,2,Medium/ High,Normal,No,ST,19,"Jul 12, 2014",,2021,6'2,190lbs,78+2,78+2,78+2,70+2,74+2,74+2,74+2,70+2,72+2,72+2,72+2,71+2,70+2,70+2,70+2,71+2,59+2,60+2,60+2,60+2,59+2,58+2,57+2,57+2,57+2,58+2,66,79,93,76,83,66,63,66,64,76,53,57,58,81,59,84,81,83,84,69,52,38,84,69,64,77,44,43,37,16,10,8,8,11,€22.4M
500,189690,Guaita,31,https://cdn.sofifa.org/players/4/19/189690.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€9M,€48K,1361,Right,2,3,1,Medium/ Medium,Normal,Yes,GK,31,"Jul 1, 2018",,2021,6'3,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,35,11,20,39,13,16,32,20,33,24,51,52,63,72,48,45,68,41,62,15,24,27,13,52,29,62,23,15,17,82,81,79,77,82,€17.1M
501,189575,Muniain,25,https://cdn.sofifa.org/players/4/19/189575.png,Spain,https://cdn.sofifa.org/flags/45.png,80,83,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€18.5M,€31K,1977,Right,2,3,4,High/ Medium,Normal,Yes,CAM,10,"Aug 1, 2009",,2024,5'7,139lbs,72+2,72+2,72+2,80+2,78+2,78+2,78+2,80+2,79+2,79+2,79+2,78+2,74+2,74+2,74+2,78+2,65+2,63+2,63+2,63+2,65+2,61+2,55+2,55+2,55+2,61+2,74,76,43,80,63,86,78,69,67,83,83,75,88,81,94,61,73,64,46,72,66,45,80,77,61,77,58,55,34,10,5,5,13,12,€40.2M
502,189354,Susaeta,30,https://cdn.sofifa.org/players/4/19/189354.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€14M,€33K,1971,Right,2,3,4,High/ Medium,Lean,Yes,RW,14,"Jun 1, 2007",,2019,5'10,150lbs,72+2,72+2,72+2,79+2,78+2,78+2,78+2,79+2,80+2,80+2,80+2,79+2,75+2,75+2,75+2,79+2,63+2,61+2,61+2,61+2,63+2,58+2,50+2,50+2,50+2,58+2,88,69,52,82,62,85,83,82,81,84,78,71,81,76,74,80,65,68,58,75,68,43,74,84,58,79,57,23,27,12,7,8,6,10,€29.4M
503,189251,S. Rudy,28,https://cdn.sofifa.org/players/4/19/189251.png,Germany,https://cdn.sofifa.org/flags/21.png,80,80,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€12M,€37K,2118,Right,2,3,3,Medium/ Medium,Lean,No,CDM,13,"Aug 27, 2018",,2022,5'10,163lbs,71+2,71+2,71+2,75+2,75+2,75+2,75+2,75+2,77+2,77+2,77+2,76+2,79+2,79+2,79+2,76+2,77+2,78+2,78+2,78+2,77+2,76+2,73+2,73+2,73+2,76+2,73,63,59,82,66,78,82,79,81,82,69,65,77,83,75,73,65,77,66,73,58,82,72,80,71,80,81,76,74,13,8,13,12,10,€20.4M
504,188943,K. Trapp,27,https://cdn.sofifa.org/players/4/19/188943.png,Germany,https://cdn.sofifa.org/flags/21.png,80,81,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€11.5M,€61K,1191,Right,2,4,1,Medium/ Medium,Normal,Yes,GK,31,,Paris Saint-Germain,"Jun 30, 2019",6'2,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,11,25,12,10,14,12,12,24,45,52,42,80,37,22,75,45,73,13,30,22,12,46,17,62,15,14,10,79,74,77,82,83,
505,188942,V. Wanyama,27,https://cdn.sofifa.org/players/4/19/188942.png,Kenya,https://cdn.sofifa.org/flags/120.png,80,82,Tottenham Hotspur,https://cdn.sofifa.org/teams/2/light/18.png,€14.5M,€86K,2043,Right,2,3,2,Medium/ High,Normal,Yes,CDM,12,"Jul 1, 2016",,2021,6'0,192lbs,69+2,69+2,69+2,67+2,68+2,68+2,68+2,67+2,68+2,68+2,68+2,68+2,72+2,72+2,72+2,68+2,74+2,79+2,79+2,79+2,74+2,75+2,80+2,80+2,80+2,75+2,62,61,71,77,60,68,62,57,70,75,54,61,68,81,65,79,79,78,92,60,89,83,63,64,65,76,78,85,77,6,14,10,13,16,€27.9M
506,188829,N. Nkoulou,28,https://cdn.sofifa.org/players/4/19/188829.png,Cameroon,https://cdn.sofifa.org/flags/103.png,80,80,Torino,https://cdn.sofifa.org/teams/2/light/54.png,€12M,€50K,1878,Right,3,3,3,Medium/ Medium,Lean,Yes,CB,18,"Jul 1, 2018",,2020,6'0,170lbs,61+3,61+3,61+3,63+3,63+3,63+3,63+3,63+3,65+3,65+3,65+3,66+3,68+3,68+3,68+3,66+3,72+3,75+3,75+3,75+3,72+3,74+3,77+3,77+3,77+3,74+3,60,33,77,75,64,68,37,28,72,74,72,72,68,74,78,58,83,63,74,46,76,80,54,63,50,77,79,82,77,6,7,6,15,7,€20.4M
507,188388,R. Boudebouz,28,https://cdn.sofifa.org/players/4/19/188388.png,Algeria,https://cdn.sofifa.org/flags/97.png,80,80,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€15M,€31K,2004,Left,2,4,4,High/ Medium,Lean,Yes,CAM,10,"Aug 9, 2017",,2021,5'10,163lbs,72+2,72+2,72+2,78+2,77+2,77+2,77+2,78+2,79+2,79+2,79+2,78+2,74+2,74+2,74+2,78+2,61+2,60+2,60+2,60+2,61+2,56+2,49+2,49+2,49+2,56+2,82,77,45,81,73,81,83,82,76,80,75,73,78,74,78,78,61,68,61,76,58,32,75,85,90,79,55,35,30,10,12,16,10,14,€31.5M
508,188005,Camacho,28,https://cdn.sofifa.org/players/4/19/188005.png,Spain,https://cdn.sofifa.org/flags/45.png,80,81,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€13.5M,€51K,2005,Right,2,3,2,Medium/ High,Lean,No,CDM,4,"Jul 8, 2017",,2021,6'0,165lbs,69+2,69+2,69+2,66+2,69+2,69+2,69+2,66+2,70+2,70+2,70+2,68+2,74+2,74+2,74+2,68+2,73+2,79+2,79+2,79+2,73+2,74+2,79+2,79+2,79+2,74+2,50,58,83,80,52,64,62,59,74,75,63,55,68,81,63,76,85,79,75,54,85,86,66,76,48,76,78,81,74,9,13,15,8,10,€24M
509,186569,S. Ulreich,29,https://cdn.sofifa.org/players/4/19/186569.png,Germany,https://cdn.sofifa.org/flags/21.png,80,80,FC Bayern München,https://cdn.sofifa.org/teams/2/light/21.png,€10M,€61K,1137,Right,2,2,1,Medium/ Medium,Lean,No,GK,26,"Jul 1, 2015",,2021,6'4,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,12,8,41,13,13,12,15,38,22,41,40,34,79,39,24,66,29,41,11,25,14,8,42,22,45,16,18,14,79,72,69,80,86,€16.5M
510,186547,M. Musacchio,27,https://cdn.sofifa.org/players/4/19/186547.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€12.5M,€85K,1892,Right,3,3,3,Medium/ Medium,Normal,No,RCB,22,"Jul 1, 2017",,2021,5'11,161lbs,60+3,60+3,60+3,62+3,61+3,61+3,61+3,62+3,63+3,63+3,63+3,63+3,67+3,67+3,67+3,63+3,72+3,75+3,75+3,75+3,72+3,74+3,79+3,79+3,79+3,74+3,55,40,76,69,36,65,53,45,67,67,69,71,73,76,68,57,83,68,76,53,76,84,50,64,57,76,84,84,80,5,11,12,6,12,€21.3M
511,186537,C. Stuani,31,https://cdn.sofifa.org/players/4/19/186537.png,Uruguay,https://cdn.sofifa.org/flags/60.png,80,80,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€13.5M,€41K,2018,Right,1,3,4,Medium/ Low,Lean,Yes,ST,11,"Jul 21, 2017",,2020,6'1,159lbs,79+2,79+2,79+2,75+2,77+2,77+2,77+2,75+2,75+2,75+2,75+2,75+2,71+2,71+2,71+2,75+2,62+2,62+2,62+2,62+2,62+2,60+2,60+2,60+2,60+2,60+2,68,80,87,74,74,78,66,57,65,79,70,69,65,81,62,79,83,81,78,75,81,36,82,69,80,77,45,49,42,16,14,9,16,8,€28.4M
512,185122,P. Gulácsi,28,https://cdn.sofifa.org/players/4/19/185122.png,Hungary,https://cdn.sofifa.org/flags/23.png,80,80,RB Leipzig,https://cdn.sofifa.org/teams/2/light/112172.png,€10.5M,€45K,1223,Right,2,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2015",,2022,6'4,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,10,23,29,10,19,18,11,25,25,42,44,41,72,50,23,67,35,68,12,34,23,11,36,24,45,25,16,20,81,80,76,76,81,€17.9M
513,184120,Bruno,34,https://cdn.sofifa.org/players/4/19/184120.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Villarreal CF,https://cdn.sofifa.org/teams/2/light/483.png,€7M,€39K,1967,Left,3,3,3,Medium/ High,Normal,Yes,CM,21,"Jul 1, 2005",,2020,6'0,161lbs,68+3,68+3,68+3,67+3,71+3,71+3,71+3,67+3,73+3,73+3,73+3,68+3,78+3,78+3,78+3,68+3,69+3,78+3,78+3,78+3,69+3,69+3,75+3,75+3,75+3,69+3,60,66,61,85,48,74,72,77,84,78,34,31,49,77,60,80,58,50,72,76,76,80,69,85,75,84,81,80,78,13,10,9,11,8,€14.7M
514,183427,F. Delph,28,https://cdn.sofifa.org/players/4/19/183427.png,England,https://cdn.sofifa.org/flags/14.png,80,80,Manchester City,https://cdn.sofifa.org/teams/2/light/10.png,€11.5M,€120K,2137,Left,2,3,3,High/ High,Lean,Yes,LB,18,"Jul 17, 2015",,2020,5'9,172lbs,72+2,72+2,72+2,75+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,76+2,78+2,78+2,78+2,76+2,79+2,79+2,79+2,79+2,79+2,78+2,76+2,76+2,76+2,78+2,74,64,60,82,59,77,72,53,76,82,75,72,87,81,86,82,67,87,65,75,84,80,72,73,65,76,77,81,79,10,9,14,11,6,€21.3M
515,180819,A. Lallana,30,https://cdn.sofifa.org/players/4/19/180819.png,England,https://cdn.sofifa.org/flags/14.png,80,80,Liverpool,https://cdn.sofifa.org/teams/2/light/9.png,€13.5M,€110K,2086,Right,3,5,4,High/ High,Lean,Yes,CM,20,"Jul 1, 2014",,2021,5'10,161lbs,74+3,74+3,74+3,77+3,77+3,77+3,77+3,77+3,79+3,79+3,79+3,78+3,78+3,78+3,78+3,78+3,71+3,72+3,72+3,72+3,71+3,69+3,67+3,67+3,67+3,69+3,74,72,67,84,72,84,77,66,76,85,70,69,78,74,75,72,70,77,64,71,76,64,75,83,70,80,61,64,62,6,15,14,8,11,€25.7M
516,180334,Marcelo,31,https://cdn.sofifa.org/players/4/19/180334.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,80,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€10M,€64K,1792,Right,2,2,2,Low/ Medium,Normal,No,RCB,6,"Jul 17, 2017",,2021,6'3,187lbs,59+2,59+2,59+2,53+2,56+2,56+2,56+2,53+2,57+2,57+2,57+2,57+2,64+2,64+2,64+2,57+2,68+2,75+2,75+2,75+2,68+2,70+2,79+2,79+2,79+2,70+2,36,48,83,70,42,51,39,41,72,65,54,54,49,71,47,76,81,85,90,30,83,81,39,57,51,71,80,82,73,16,15,10,7,14,€19M
517,180216,S. Coleman,29,https://cdn.sofifa.org/players/4/19/180216.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,80,80,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€11M,€97K,2065,Right,2,3,3,High/ High,Normal,Yes,RWB,2,"Feb 4, 2009",,2022,5'10,148lbs,72+2,72+2,72+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,76+2,75+2,75+2,75+2,76+2,79+2,77+2,77+2,77+2,79+2,79+2,77+2,77+2,77+2,79+2,82,61,69,78,64,79,42,53,70,78,77,75,73,80,74,75,71,77,69,66,78,80,75,70,55,82,78,84,82,5,15,10,13,7,€20.9M
518,180175,Alexandre Pato,28,https://cdn.sofifa.org/players/4/19/180175.png,Brazil,https://cdn.sofifa.org/flags/54.png,80,80,Tianjin Quanjian FC,https://cdn.sofifa.org/teams/2/light/112983.png,€15.5M,€35K,1944,Right,3,3,4,High/ Low,Normal,Yes,ST,10,"Sep 28, 2017",,2019,5'11,179lbs,77+3,77+3,77+3,77+3,78+3,78+3,78+3,77+3,76+3,76+3,76+3,75+3,67+3,67+3,67+3,75+3,56+3,52+3,52+3,52+3,56+3,52+3,47+3,47+3,47+3,52+3,68,80,69,75,75,81,81,70,53,80,84,85,83,78,69,76,78,67,72,73,63,29,79,66,74,74,35,23,19,16,7,13,15,8,€33.3M
519,178424,Antunes,31,https://cdn.sofifa.org/players/4/19/178424.png,Portugal,https://cdn.sofifa.org/flags/38.png,80,80,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€9.5M,€27K,2149,Left,2,3,3,High/ Medium,Normal,No,LB,3,"Jul 2, 2018",,2020,5'9,152lbs,72+2,72+2,72+2,74+2,73+2,73+2,73+2,74+2,73+2,73+2,73+2,75+2,76+2,76+2,76+2,75+2,79+2,77+2,77+2,77+2,79+2,78+2,75+2,75+2,75+2,78+2,81,56,69,77,69,74,82,80,76,80,76,79,76,78,76,87,63,85,68,84,75,80,70,66,61,70,68,81,82,10,7,10,9,14,€20M
520,177604,Nacho Monreal,32,https://cdn.sofifa.org/players/4/19/177604.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€8M,€99K,2011,Left,2,3,3,High/ Medium,Lean,Yes,LB,18,"Jan 31, 2013",,2019,5'10,159lbs,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,71+2,72+2,72+2,72+2,71+2,77+2,76+2,76+2,76+2,77+2,77+2,77+2,77+2,77+2,77+2,76,55,72,77,58,73,74,52,61,77,72,67,70,82,73,74,74,74,65,61,77,81,66,66,61,76,80,83,81,7,5,9,3,5,€15.2M
521,177600,Beñat,31,https://cdn.sofifa.org/players/4/19/177600.png,Spain,https://cdn.sofifa.org/flags/45.png,80,80,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€12.5M,€30K,2071,Right,2,3,3,Medium/ Medium,Normal,No,LCM,7,"Jun 26, 2013",,2020,5'10,168lbs,70+2,70+2,70+2,73+2,74+2,74+2,74+2,73+2,76+2,76+2,76+2,74+2,79+2,79+2,79+2,74+2,72+2,75+2,75+2,75+2,72+2,69+2,67+2,67+2,67+2,69+2,80,69,47,84,61,72,83,84,82,80,64,41,70,78,73,87,59,77,70,76,74,70,77,84,69,73,63,73,65,16,10,14,6,13,€26.3M
522,176915,A. Fernández,32,https://cdn.sofifa.org/players/4/19/176915.png,Argentina,https://cdn.sofifa.org/flags/52.png,80,80,Beijing Renhe FC,https://cdn.sofifa.org/teams/2/light/112537.png,€11M,€20K,2068,Right,2,3,4,Medium/ Medium,Lean,No,LDM,8,"Jan 31, 2018",,2019,5'10,161lbs,73+2,73+2,73+2,76+2,76+2,76+2,76+2,76+2,78+2,78+2,78+2,76+2,79+2,79+2,79+2,76+2,74+2,76+2,76+2,76+2,74+2,72+2,72+2,72+2,72+2,72+2,70,69,59,81,57,78,65,61,80,81,69,71,75,80,79,74,59,75,73,73,80,77,78,81,62,81,68,76,64,9,13,6,16,9,€23.7M
523,176600,K. Gameiro,31,https://cdn.sofifa.org/players/4/19/176600.png,France,https://cdn.sofifa.org/flags/18.png,80,80,Valencia CF,https://cdn.sofifa.org/teams/2/light/461.png,€13.5M,€45K,2037,Right,3,3,3,Medium/ Medium,Normal,Yes,ST,9,"Aug 13, 2018",,2021,5'8,154lbs,78+3,78+3,78+3,78+3,79+3,79+3,79+3,78+3,78+3,78+3,78+3,78+3,72+3,72+3,72+3,78+3,63+3,60+3,60+3,60+3,63+3,60+3,54+3,54+3,54+3,60+3,70,78,67,79,78,75,76,70,72,79,86,85,81,80,77,82,85,75,64,73,66,38,85,75,81,82,50,33,39,6,10,8,8,6,€28.4M
